,pbv_pko,pbv_peo,pbv_san,pbv_ing,pbv_mbk,wibor_3m,rentownosc_10y,eurpln,wig20,zmiennosc,target_y
2021-07-23,0.9470034730150336,0.7778388500553441,0.9122993429122711,0.8097818851078827,0.6689536878216125,0.21,1.61,4.57541,2242.41,0.1942601032962456,1
2021-07-30,0.9719154459038851,0.8023823242508327,0.8729326106678453,0.8398631731142222,0.6976443736273202,0.21,1.61,4.56992,2253.45,0.1797666296140221,1
2021-08-06,0.9968405286324361,0.8351945636406827,0.9028419916592275,0.8995828367103694,0.7006314332670185,0.21,1.6,4.57529,2273.89,0.1191076350798071,1
2021-08-13,1.0051510745152363,0.8863008320563317,0.9347651325602153,0.9490270661092076,0.717930974829167,0.21,1.6,4.56607,2302.03,0.119192878311238,0
2021-08-20,0.980227084273327,0.8636723668711159,0.8689350330675047,0.9036074354127283,0.7265807456102413,0.21,1.6,4.583,2255.56,0.0928081620860725,1
2021-08-27,1.030068509837296,0.8802556374559147,0.897031067487962,0.9279186617012473,0.7871291410777616,0.21,1.6,4.57584,2323.77,0.101787156727363,1
2021-09-03,1.079918675294398,0.9132890947599384,0.8829838906209295,0.9761899128514532,0.8476775365452816,0.24,1.87,4.50572,2380.82,0.1128981926137144,0
2021-09-10,1.0882226662573484,0.9069339265670155,0.8689350330675047,0.9903167413660905,0.830377994983133,0.24,1.87,4.54376,2360.7,0.1391958513081346,1
2021-09-17,1.0716037594650312,0.8984569829394526,0.8689350330675047,1.0178398201821839,0.8736268488885045,0.24,1.87,4.59025,2333.01,0.1396280318418014,1
2021-09-24,1.079918675294398,0.9082070687804852,0.8829838906209295,1.0,0.8822766196695788,0.24,1.87,4.60583,2299.18,0.182078490465163,1
2021-10-01,1.1131346391461998,0.9434767107240176,0.8829838906209295,1.0237943136559013,0.9255254735749504,0.24,2.63,4.57748,2327.88,0.1795526819493178,1
2021-10-08,1.1848527923870587,1.0440069477292726,0.969512914258757,1.1063584953991055,1.0206729521667677,0.65,2.63,4.6053,2411.12,0.1868549729634846,1
2021-10-15,1.1570357520938896,1.0764486736046566,0.9576482311908322,1.1235113421550094,1.1244702015396593,0.69,2.63,4.56785,2453.98,0.1881594156130622,1
2021-10-22,1.1569911101426105,1.0764486736046566,0.943676792244095,1.168448021124768,1.141769743101808,0.7,2.63,4.60004,2417.09,0.1343426736012697,1
2021-10-29,1.2313273464916334,1.144261683097411,0.9432393402751389,1.1718367731008092,1.236917221693625,0.74,2.63,4.6131,2405.05,0.1332791461704807,1
2021-11-05,1.239576189860335,1.1525445677040618,0.9475146909492557,1.2420762265245109,1.2628665340368481,1.56,3.12,4.59775,2439.16,0.1568719330386478,0
2021-11-12,1.1486758921846827,1.1269319428084001,0.9374371508141847,1.2116850060696245,1.2455669924746995,1.61,3.12,4.64072,2358.23,0.1281722482428819,0
2021-11-19,1.090836176231811,1.056722939172503,0.8797181629459949,1.1504946392905024,1.141769743101808,1.69,3.12,4.69156,2248.18,0.1468536305089119,0
2021-11-26,1.0412366092145775,0.9998286384499777,0.8220008794625053,1.1424647700494701,1.0985208891964364,1.91,3.12,4.71064,2143.13,0.1948995447610914,1
2021-12-03,1.1058346370764462,1.0229151099910083,0.8076073506703346,1.1274242329758044,1.059385900693338,2.21,3.33,4.59937,2179.71,0.1936252347081733,0
2021-12-10,1.0796137613505563,1.0205859906091896,0.7932172306475639,1.1383139435281657,0.9947236398235447,2.3,3.33,4.62027,2213.78,0.2097025594835684,0
2021-12-17,1.0384005930794393,1.0121529620475809,0.8076073506703346,1.147420137877464,0.8822766196695788,2.35,3.33,4.63197,2194.56,0.2298061470479721,1
2021-12-24,1.0878650657568159,1.0543168412912618,0.8509328097463535,1.1743803125750638,0.8995761612317275,2.45,3.33,4.62115,2225.8,0.2320154326522127,1
2021-12-31,1.1096505688727942,1.0796247719266323,0.8653263385385243,1.1862897789348894,0.9601245566992477,2.54,3.33,4.58921,2266.92,0.1659234578717119,1
2022-01-07,1.1477421219008355,1.09649082904985,0.9086535019992433,1.2220724176139226,1.0725715768532134,2.63,4.0,4.54532,2311.93,0.1483405366806225,1
2022-01-14,1.196916899908141,1.2061442080736708,0.923045326406714,1.2280542705936137,1.055272035291065,2.77,4.0,4.5359,2383.16,0.1963503602855907,0
2022-01-21,1.164130120710549,1.1892819416435434,0.8941116917381657,1.1862897789348894,0.9860738690424704,2.85,4.0,4.53074,2273.81,0.1864456103359736,1
2022-01-28,1.164130120710549,1.172419675213416,0.923045326406714,1.2252867253968929,1.0120231813856932,2.99,4.0,4.58627,2183.7,0.2677598627506859,1
2022-02-04,1.1805289010984272,1.1892819416435434,0.9374371508141847,1.6319885837704413,1.0725715768532134,3.11,3.95,4.56654,2174.57,0.2891234098609013,1
2022-02-11,1.1722293314991756,1.1808451223888443,0.9975713330161174,1.6082767664301143,1.2660953447310626,3.3,3.95,4.56771,2203.13,0.26485429322212,0
2022-02-18,1.1311388464283174,1.1386749253233461,0.9709254828483299,1.5310860845418082,1.2006861063464838,3.44,3.95,4.53177,2143.28,0.2833032462888307,0
2022-02-25,1.1052002583979328,1.0543168412912618,0.8985983889823869,1.4173874165548925,1.0273972602739727,3.59,3.95,4.64053,1970.78,0.5729659777930407,0
2022-03-04,0.9508202376306786,0.8518938302679262,0.7973157719811002,1.2564246756848365,0.8919382504288166,3.78,4.83,4.89675,1918.75,0.606336640566521,1
2022-03-11,1.006961670973299,0.9784094757218744,0.8446628507704645,1.398722768311096,0.9043538176650446,4.22,4.83,4.78277,2033.49,0.6304347753957632,1
2022-03-18,1.079325377281594,1.0374533112967708,0.9068977439709569,1.369033679474933,0.9168757027938761,4.4,4.83,4.71193,2099.26,0.6519810110871317,0
2022-03-25,1.0466168857842746,1.0037199334859719,0.8922983836113751,1.3631482451545314,0.8822766196695788,4.6,4.83,4.68318,2115.58,0.3650396453676994,1
2022-04-01,1.1201881407657681,1.0880578004882413,0.9362451378684415,1.374988444827905,0.9860738690424704,4.84,5.96,4.6324,2164.81,0.2913634219560114,0
2022-04-08,1.062965217185588,1.0458355207754884,0.9068977439709569,1.3453609835762488,0.942825015137099,5.32,5.96,4.6313,2085.07,0.2642636642062289,0
2022-04-15,1.0302491983371005,1.01205705210572,0.9216475062667473,1.2748128062120605,0.9255254735749504,5.54,5.96,4.64269,2093.17,0.1936833496981353,0
2022-04-22,1.0220755703043845,1.01205705210572,0.9216475062667473,1.2502310464865534,0.9082259320128018,5.74,5.96,4.65338,1973.31,0.2102674466844827,0
2022-04-29,0.8901899258233309,0.9108526103397782,0.8342052035612412,1.1467707659613786,0.7957789118588359,6.05,5.96,4.6742,1858.12,0.1910788512527121,0
2022-05-06,0.8361973112301626,0.8518534663298163,0.7448249632638949,1.1346438140996027,0.7265807456102413,6.33,6.64,4.71252,1765.14,0.1795555848111116,1
2022-05-13,0.8261569001077487,0.8350252460159816,0.7746166479384562,1.3773368443746343,0.7352305163913156,6.41,6.64,4.69169,1765.63,0.243806202771745,0
2022-05-20,0.8229007830595886,0.8603293859582619,0.7746166479384562,1.3652021928608826,0.7111573652486882,6.46,6.64,4.62622,1782.66,0.2675768462568742,1
2022-05-27,0.8427084699906014,0.8603293859582619,0.8491001815195781,1.3894714958883858,0.7391304347826088,6.54,6.64,4.5726,1810.68,0.2809689351890383,0
2022-06-03,0.839124677002584,0.8518938302679262,0.8342052035612412,1.3712695186177586,0.7478260869565218,6.66,7.14,4.5868,1819.99,0.274831487312535,0
2022-06-10,0.7879369336544287,0.7844182296957842,0.7746166479384562,1.2620576549939944,0.6782608695652175,6.77,7.14,4.61239,1725.18,0.2501690864174958,0
2022-06-17,0.7640653181440367,0.7675496454438396,0.7617050225975726,1.2284359461690568,0.6434782608695653,6.88,7.14,4.67739,1676.67,0.2591253012195484,1
2022-06-24,0.7864331089327532,0.7928525218217565,0.7786752630618575,1.2312187425805514,0.6521739130434783,6.98,7.14,4.68862,1682.33,0.2577426097549409,0
2022-07-01,0.7480765664554915,0.7591140897535038,0.7337527261984412,1.2070782498142745,0.6347826086956522,7.05,6.37,4.6883,1688.85,0.259328754821185,1
2022-07-08,0.7913635246272809,0.7675496454438396,0.7337527261984412,1.1708675106648592,0.6347826086956522,7.08,6.37,4.77882,1740.46,0.2963333532147688,0
2022-07-15,0.7330826257024198,0.7000727813073343,0.6618527204789391,1.0622199756450612,0.5226025607525477,7.0,6.37,4.78541,1620.13,0.297261992674877,1
2022-07-22,0.7542242223247669,0.7146795853487186,0.6799640166659653,1.104481155557598,0.5758157389635317,7.0,6.37,4.74385,1701.73,0.2895812523819022,1
2022-07-29,0.7562078750371591,0.732546385447782,0.6950763155310522,1.2189664480409839,0.6019891816436921,7.01,6.37,4.73988,1721.11,0.3000995156242719,1
2022-08-05,0.7436232037995235,0.7593465855963771,0.710186860822356,1.5747657111356121,0.6019891816436921,7.02,5.8,4.70837,1652.14,0.2609910421865986,1
2022-08-12,0.7878873929433085,0.8058484568331202,0.7555167431224836,1.6592245497978684,0.6979584714709475,7.03,5.8,4.65934,1735.07,0.2396979363621902,0
2022-08-19,0.8852642736836173,0.7897431861570332,0.7252938989660929,1.5747657111356121,0.6717850287907869,7.04,5.8,4.74855,1673.4,0.2515615906511816,0
2022-08-26,0.8421491330176132,0.7359606367833063,0.6799640166659653,1.4817509879308106,0.6281626243238526,7.07,5.8,4.7409,1602.81,0.2682048241890227,0
2022-09-02,0.8344221299404758,0.6821676000066018,0.6950763155310522,1.4612132773750477,0.5932647007503054,7.15,6.28,4.72073,1505.75,0.3072871351818247,1
2022-09-09,0.8699291077664111,0.7540338784208692,0.710186860822356,1.5618368093669959,0.6805095096841738,7.15,6.28,4.69123,1534.68,0.3324424987613205,0
2022-09-16,0.8521761622555099,0.7451177579017406,0.74040619783118,1.4462297628657153,0.6979584714709475,7.15,6.28,4.71842,1501.91,0.3438314970229187,0
2022-09-23,0.8166680976254417,0.709207565761071,0.710186860822356,1.3802144412799464,0.6298661534423935,7.15,6.28,4.76013,1457.78,0.3658747698712424,0
2022-09-30,0.7811611197995064,0.6643214127900775,0.6950763155310522,1.4102255593292619,0.5614035087719299,7.21,6.28,4.85838,1377.91,0.3420688829596579,1
2022-10-07,0.798945976686065,0.7012145810763385,0.710186860822356,1.3643712245184658,0.543859649122807,7.19,7.82,4.85952,1405.21,0.3411111009481922,1
2022-10-14,0.8078545048246958,0.7382102019507474,0.710186860822356,1.390378542923996,0.5263157894736842,7.31,7.82,4.8022,1397.23,0.3347217753743883,1
2022-10-21,0.8722311908950687,0.7928625725348967,0.74040619783118,1.4439922311865614,0.6403508771929824,7.43,7.82,4.77635,1411.62,0.3144753358430108,1
2022-10-28,0.9280149626970435,0.847602977768765,0.7420510500399815,1.6050168844738557,0.7105263157894738,7.48,7.82,4.71835,1508.7,0.2825095144266975,1
2022-11-04,0.9280149626970435,0.8566199493162023,0.7729700629883703,1.7959401547617246,0.736842105263158,7.59,7.24,4.68789,1601.27,0.2554534992545936,1
2022-11-11,0.9726277471942212,0.9287569970806439,0.7265915435657871,1.7124112240107818,1.0350877192982457,7.5,7.24,4.67925,1690.38,0.2380255451752992,1
2022-11-18,0.9904833488648517,0.9467909401755185,0.7286833020591706,1.7064448718142857,1.0350877192982457,7.4,7.24,4.69862,1707.23,0.2447641933573847,1
2022-11-25,1.01724817909789,0.9738380286630012,0.8085310146563431,1.7124112240107818,1.0438596491228072,7.31,7.24,4.69248,1755.69,0.244799144932316,0
2022-12-02,1.01724817909789,0.9558091871078988,0.7929822395456709,1.7575812560956248,1.0087719298245614,7.24,6.61,4.67839,1733.46,0.259424014625809,0
2022-12-09,1.0083302106423493,0.9377739686280812,0.7929822395456709,1.6241355881020687,0.912280701754386,7.16,6.61,4.68851,1730.16,0.2279185497561328,0
2022-12-16,1.0146349489839006,0.9467909401755185,0.7774931144296684,1.5806610940816734,0.912280701754386,7.06,6.61,4.68649,1741.3,0.198724143212049,1
2022-12-23,1.0475437418075817,0.96482360788545,0.7931039348883318,1.727221372780887,0.9736842105263159,7.04,6.61,4.64259,1780.27,0.1717736526574438,1
2022-12-30,1.0563817698962117,0.9747530130556169,0.8122348422097981,1.714937612482022,0.9561403508771932,7.02,6.61,4.68908,1792.01,0.1684516677358927,1
2023-01-06,1.1628695541603407,1.0640115702922033,0.8629147935775735,1.856900874042957,1.087719298245614,6.99,6.02,4.6879,1856.05,0.1656253151427284,1
2023-01-13,1.2338813362039454,1.145161763449253,0.8942937074884411,1.862833224172068,1.1140350877192984,6.92,6.02,4.69453,1923.44,0.1927168296843962,0
2023-01-20,1.1894962554163602,1.082046788772021,0.8942937074884411,1.7797803223645081,1.0701754385964912,6.92,6.02,4.70645,1892.32,0.1873781311458173,0
2023-01-27,1.1273636631385382,1.0369581048800054,0.9099813847867793,1.7857051441305116,1.0263157894736843,6.94,6.02,4.7084,1911.5,0.1970311878299579,1
2023-02-03,1.1451003065874459,1.0549933233598232,1.0354952607731542,1.7975773727518425,1.0350877192982457,6.92,6.18,4.71837,1906.13,0.204067329784901,0
2023-02-10,1.1258262692434384,1.0369581048800054,1.019807583474816,1.7789901422228913,1.0,6.93,6.18,4.77835,1848.04,0.2009529257957748,1
2023-02-17,1.115438057231299,1.0369581048800054,1.0354952607731542,1.7544923241242882,1.0438596491228072,6.93,6.18,4.75667,1859.26,0.1927237267339537,0
2023-02-24,1.0711706165555004,0.991875797912705,1.0309113410683295,1.7207798054988594,1.0235324993438895,6.94,6.18,4.71964,1807.31,0.1893448029012083,0
2023-03-03,1.0800234543842575,0.9197400255332066,1.119676558423575,1.7580158557857146,0.9298245614035089,6.95,6.14,4.70826,1841.85,0.1991180573547017,0
2023-03-10,0.9295252112953888,0.8926891108908946,1.0573890128962786,1.770635593062186,0.8947368421052633,6.93,6.14,4.67914,1799.58,0.1916527045084834,0
2023-03-17,0.8232965765703274,0.8025193954165216,0.9330626227061771,1.636544988983505,0.7982456140350879,6.9,6.14,4.70318,1678.16,0.2272579706822491,0
2023-03-24,0.8332842225105561,0.820552063126453,0.9215748634179919,1.2904781754302388,0.8070175438596492,6.9,6.14,4.68869,1670.18,0.2364987669248041,1
2023-03-31,0.8965601562389621,0.8926891108908946,0.9884304492210442,1.3374024891323766,0.8947368421052633,6.89,6.14,4.67907,1758.56,0.2492777018571995,1
2023-04-07,0.8965601562389621,0.8935278505784837,1.0020548322301412,1.3283358209509382,0.9473684210526317,6.9,6.07,4.68598,1754.24,0.2379928863450936,1
2023-04-14,0.9764500412442169,0.9756697184403371,1.046875332317181,1.3426698273946218,1.0438596491228072,6.9,6.07,4.64432,1854.27,0.2003739660114788,1
2023-04-21,1.0208296880111376,1.01086372346143,1.0288023495234382,1.3158254432077192,1.0701754385964912,6.9,6.07,4.61272,1900.63,0.1829322965955536,0
2023-04-28,1.0030854369332995,0.9034020993988028,0.9229502676261031,1.2833162622414467,0.9736842105263159,6.9,6.07,4.58643,1923.09,0.2002054897198286,0
2023-05-05,0.9764500412442169,0.8943681678496815,0.9089036217972054,1.2942523825656587,0.9649122807017545,6.9,5.93,4.57191,1912.37,0.1972479209616977,0
2023-05-12,0.9853314046182655,0.9034020993988028,0.9267510935992852,1.1079581005380974,0.9824561403508774,6.9,5.93,4.51898,1939.03,0.1827879968783562,1
2023-05-19,0.940948497438946,0.9576069664773417,0.9427341939755047,1.1485931714891544,1.0263157894736843,6.9,5.93,4.54025,1992.31,0.1934714284842226,1
2023-05-26,0.9586960089291828,0.9756697184403371,0.9267510935992852,1.1314025012389586,1.0614035087719298,6.9,5.93,4.53139,1984.12,0.2221415797803814,1
2023-06-02,0.9764877156506377,0.984710038908517,0.9107751118514483,1.1365314997049976,1.0789473684210527,6.9,5.91,4.48925,2018.09,0.259716040682982,1
2023-06-09,1.0119570190701521,1.020845765105002,0.9267510935992852,1.1186936707386321,1.1140350877192984,6.9,5.91,4.43935,2050.99,0.2647891206972394,1
2023-06-16,1.0208296880111376,1.0569776579500514,0.9427341939755047,1.1620870639086138,1.1315789473684212,6.9,5.91,4.46445,2108.05,0.2774256969458041,0
2023-06-23,0.994204073559251,1.020845765105002,0.894797350446516,1.1424688118417143,1.087719298245614,6.9,5.91,4.4385,2035.0,0.2649269560612771,1
2023-06-30,1.0208296880111376,1.047950115319989,0.9746879371282742,1.2388649008925465,1.1372583326043215,6.9,5.91,4.43627,2060.38,0.216887826901865,0
2023-07-07,1.0385956751716336,1.0541512001584452,0.9107751118514483,1.2153340429075163,1.169080439713837,6.9,5.56,4.45368,2035.57,0.1913879084304509,1
2023-07-14,1.1007260938411896,1.110089986353325,1.0066470192523302,1.3326419553230084,1.2563252486477052,6.83,5.56,4.45411,2127.08,0.1932401867260078,1
2023-07-21,1.1184844733727555,1.118529175068265,1.0066470192523302,1.3301426087960124,1.273774210434479,6.76,5.56,4.46186,2155.56,0.1728144409132605,1
2023-07-28,1.143538725104747,1.1659173780126186,1.0226247806572628,1.2843821667075335,1.334845576688187,6.72,5.56,4.41145,2189.24,0.1620283478146429,0
2023-08-04,1.1366922381595461,1.1251637275420654,0.9954600947489438,1.1403459439193038,1.2842435875065432,6.71,5.59,4.43356,2169.73,0.1555626635827518,0
2023-08-11,1.0994947119251022,1.0768164351205303,1.0082451513242427,1.1073523315128246,1.2345140464142383,6.72,5.59,4.43313,2105.31,0.1622881807048152,0
2023-08-18,1.0366480173241626,1.0152038639062235,0.9651027040109912,1.1084555377716256,1.1542488221950793,6.69,5.59,4.45945,2014.55,0.1704049167814167,0
2023-08-25,0.9985758289780869,1.0199431943546362,0.9778824216150033,1.0600967687313785,1.1385447565869828,6.67,5.59,4.4689,2000.42,0.1527892860803519,1
2023-09-01,1.0180492542069406,1.045537619391973,0.9762860692001865,1.0969272757386563,1.1778049206072239,6.67,5.68,4.46716,2050.94,0.1730934069179671,0
2023-09-08,0.946345386401226,0.9583293477553861,0.9491231629489629,1.1142252301145452,1.0948523647765873,6.01,5.68,4.61809,1943.99,0.1709423926548865,1
2023-09-15,0.9560848086256641,0.974445111895898,0.9762860692001865,1.0930154128756349,1.1182608695652174,5.8,5.68,4.64571,1975.05,0.1601596973725299,0
2023-09-22,0.931079139031546,0.9507459088839488,0.9571138233085248,1.0418283681125944,1.0695652173913044,5.79,5.68,4.60282,1949.25,0.1956077861174926,1
2023-09-29,0.9352912317871593,0.9678092840371545,1.014634120297701,1.0211916065460909,1.0834782608695652,5.77,5.68,4.61787,1915.6,0.1911852014073185,1
2023-10-06,0.9784762826392361,1.0142562528935297,1.0066470192523302,1.0178066866510806,1.1460869565217393,5.7,5.84,4.57639,1870.43,0.1788163334917937,1
2023-10-13,1.0407943750759772,1.0720796554420038,0.9810786857588281,1.0969220177564867,1.2373913043478262,5.68,5.84,4.53296,1974.56,0.2205640303774381,1
2023-10-20,1.0763634983215562,1.116631402272991,0.9666990564258078,1.1483484172630916,1.3147826086956522,5.67,5.84,4.46275,2028.92,0.2890091816997789,1
2023-10-27,1.1304818120137605,1.2047885603072148,0.9635045719390787,1.1630498701969278,1.385217391304348,5.65,5.84,4.46538,2103.73,0.2846629557487963,1
2023-11-03,1.171212669702875,1.2294366497168008,0.9959761953066882,1.1154367456414842,1.425217391304348,5.64,5.54,4.45844,2177.29,0.2581746136209583,0
2023-11-10,1.0667539522371625,1.137482670707086,1.00906023427406,1.1462160176340928,1.4121739130434785,5.76,5.54,4.4275,2141.09,0.2632626980209457,1
2023-11-17,1.1612637556146748,1.218024272707636,1.0515780219467312,1.150498119798257,1.5038376479771043,5.81,5.54,4.38524,2228.28,0.2297847626642777,0
2023-11-24,1.1327478309107142,1.2075737896961825,1.0483070122048883,1.1783546576240276,1.4894905285009947,5.83,5.54,4.36818,2228.01,0.2132549932642135,1
2023-12-01,1.2070732679789549,1.294713927501513,1.0597573259584343,1.19800245063118,1.5396591990312258,5.84,5.21,4.32312,2285.98,0.2410349673567405,1
2023-12-08,1.2061848298099176,1.291019721972502,1.1088189127718873,1.274912375687459,1.5024651846726065,5.85,5.21,4.33773,2306.05,0.2246389693800183,0
2023-12-15,1.193509129542885,1.2778014800367723,1.0891946339779253,1.2415198480720946,1.42375227056483,5.82,5.21,4.33437,2320.45,0.1540668680149421,1
2023-12-22,1.2187819404253117,1.3240335827149583,1.071204080397789,1.251885465933785,1.4704610327826313,5.88,5.21,4.33601,2346.7,0.1498649135571625,0
2023-12-29,1.2196552482566188,1.3296039095466605,1.0761105950105534,1.227345973919031,1.435861949658334,5.88,5.21,4.34371,2342.99,0.1422739615499095,0
2024-01-05,1.205574507174062,1.28987536706222,1.0990058835463583,1.188278788566887,1.4107776143932187,5.87,5.24,4.35146,2274.59,0.1118535141887718,1
2024-01-12,1.197639265645148,1.2925830270247625,1.071204080397789,1.23546992941043,1.413372545627541,5.86,5.24,4.35942,2248.58,0.1080911641884292,0
2024-01-19,1.2064585965835335,1.2575627564076526,1.0401312675073766,1.2010713602448824,1.3398494939884094,5.86,5.24,4.35324,2200.91,0.1270911774617997,1
2024-01-26,1.2256477317932735,1.2914096832613569,1.0270472285400047,1.2345726250451714,1.3539468584470955,5.86,5.24,4.36894,2223.47,0.1295903625403718,1
2024-02-02,1.3312880393420852,1.392700641385271,1.0941029282477852,1.3780796292753439,1.4879931389365353,5.85,5.36,4.31565,2350.44,0.1629444205850806,0
2024-02-09,1.2953488372093023,1.3748717482171107,0.9992454253914356,1.3136364600793533,1.4511986301369864,5.86,5.36,4.32617,2309.39,0.1672786269290044,1
2024-02-16,1.336126339062006,1.4208781266900175,1.007422949746043,1.3440140621360046,1.6692307692307693,5.88,5.36,4.34037,2371.05,0.1748897201770332,1
2024-02-23,1.4019476483479614,1.41335991872754,1.0379939722553246,1.441919566276287,1.8111111111111113,5.85,5.36,4.30526,2476.82,0.1821179937558048,1
2024-03-01,1.3956461800843494,1.4058669820523317,1.0505246180567862,1.4847554303705428,1.8153846153846156,5.85,5.4,4.31522,2424.7,0.1797548411675938,0
2024-03-08,1.3289215886582173,1.3579652570342629,1.0801116243502518,1.4658435516776438,1.817948717948718,5.86,5.4,4.30165,2351.65,0.1904491198661469,1
2024-03-15,1.378516079497431,1.4161903029016492,1.1014972394151061,1.4074278009558299,1.912820512820513,5.85,5.4,4.30219,2350.97,0.1960968440101052,1
2024-03-22,1.4353045673816216,1.4424977129485022,1.1827289747383942,1.393475577499559,1.9478632478632478,5.86,5.4,4.32142,2377.69,0.2068086365936616,1
2024-03-29,1.4785760832395998,1.4781807705720915,1.2200971994604353,1.465625506543663,1.9564102564102566,5.88,5.4,4.30633,2436.05,0.223833274324141,1
2024-04-05,1.5001560927486455,1.5176039787114675,1.2314683695135256,1.4895097009718592,1.9581196581196583,5.86,5.67,4.27977,2470.75,0.2188892251840171,0
2024-04-12,1.4379716710108459,1.4668971408065583,1.1941019126972763,1.48061567519187,1.8162393162393164,5.86,5.67,4.28797,2446.16,0.2157239755097558,1
2024-04-19,1.471275255576283,1.5007101231722542,1.206632747733976,1.447217269350849,1.7948717948717952,5.86,5.67,4.3106,2464.04,0.2223088837953323,1
2024-04-26,1.535218997112114,1.5653035334313858,1.3035717755711678,1.4902285525008279,1.7914529914529915,5.87,5.67,4.31827,2479.1,0.1965364445985887,0
2024-05-03,1.4946983829343026,1.514032165033903,1.2546070336283435,1.514026594507748,1.8136752136752137,5.86,5.67,4.3259,2470.52,0.1983910385951284,0
2024-05-10,1.3596475683872624,1.4272502264724498,1.2971110550200426,1.3614867007222127,1.7025641025641027,5.86,5.67,4.30571,2523.05,0.2182619223679597,0
2024-05-17,1.347930634894553,1.4000861669237774,1.319848743914554,1.331624003770373,1.6752136752136753,5.85,5.67,4.26079,2574.96,0.1788977297289177,0
2024-05-24,1.3704408939236261,1.3739581319718452,1.274784222344916,1.3337078730591234,1.6273504273504273,5.85,5.67,4.25154,2528.8,0.1703494161605064,1
2024-05-31,1.3991465207295355,1.385124338580897,1.3060985472174182,1.3569309312050786,1.6153846153846154,5.85,5.67,4.27441,2485.53,0.167818991881964,0
2024-06-07,1.3398325770849244,1.3440786208516502,1.2927723593008695,1.3085193039619116,1.5521367521367522,5.85,5.73,4.31488,2428.84,0.1580238899196962,0
2024-06-14,1.3476288456931658,1.347209822484834,1.195236247552867,1.2674887294074688,1.5102564102564102,5.85,5.73,4.37897,2413.73,0.1692128001110682,1
2024-06-21,1.425337818331897,1.4014278437088632,1.1720912185400096,1.3477100683959944,1.5632478632478632,5.85,5.73,4.32622,2489.91,0.1883256203146481,1
2024-06-28,1.4800174495811886,1.4514855929510617,1.1786978157597927,1.3875816970534685,1.6444444444444446,5.85,5.73,4.31122,2561.27,0.1874908400134486,0
2024-07-05,1.436094116540107,1.4337573321363184,1.1803413421940505,1.3546525893677135,1.6076923076923078,5.85,5.65,4.28277,2518.89,0.1620338100182767,1
2024-07-12,1.4414722656442125,1.4712943395655442,1.1770903136503783,1.377277482880607,1.6606837606837608,5.86,5.65,4.25258,2566.19,0.139398103500117,0
2024-07-19,1.4145815201236867,1.4139359765169894,1.178791115694869,1.3291604375951827,1.6555555555555557,5.86,5.65,4.28713,2476.38,0.1887805463675717,0
2024-07-26,1.3912726432907856,1.387755925416472,1.20166468927817,1.315761530185964,1.5857453429387443,5.86,5.65,4.27415,2407.15,0.1755685678553523,0
2024-08-02,1.314182275416833,1.3094508697482912,1.0798928215703605,1.2585053022787924,1.4397482779147888,5.85,5.28,4.29229,2339.16,0.2003528301911518,1
2024-08-09,1.283827274807381,1.4064103436886204,1.0996152659119287,1.4814525030388555,1.3878731184624542,5.86,5.28,4.31891,2258.52,0.2154085337208375,1
2024-08-16,1.4025956252018144,1.556533008580239,1.1078360198083694,1.5600296201081414,1.5434985968194574,5.86,5.28,4.26281,2421.06,0.2556284851331078,1
2024-08-23,1.4469038754749985,1.550279998688885,1.152213711544127,1.5265253657105335,1.5494514839697255,5.85,5.28,4.2649,2401.25,0.25760368223864,1
2024-08-30,1.4525493282125084,1.536727608299358,1.203167304967524,1.5600296201081414,1.5834679819712563,5.85,5.28,4.28204,2412.16,0.2373272065124982,0
2024-09-06,1.411476699419548,1.4658214357252008,1.1637206627106043,1.4315034999231555,1.4941211426631011,5.86,5.31,4.28232,2318.2,0.2327519589127078,1
2024-09-13,1.432566437021001,1.4720603860233952,1.1768689589383163,1.467438838668213,1.5745762711864408,5.85,5.31,4.28048,2336.62,0.195666945228856,1
2024-09-20,1.3958843029701007,1.4421012436375944,1.2261777001529117,1.4411907379294702,1.619491525423729,5.85,5.31,4.2696,2279.98,0.214754864898996,1
2024-09-27,1.4589097147905397,1.4755895907601964,1.2294656509967312,1.478838764566001,1.557627118644068,5.85,5.31,4.27648,2382.95,0.233716032497311,0
2024-10-04,1.3544861993873507,1.3740869616585167,1.1817982548433708,1.4289778868750826,1.4389830508474577,5.85,5.6,4.31698,2291.53,0.2198617648600114,1
2024-10-11,1.4570211930549346,1.4596644715187728,1.2179604534040376,1.4928277045167677,1.5067796610169493,5.87,5.6,4.29116,2333.75,0.1998607508485113,0
2024-10-18,1.4457327410986076,1.4426721593549443,1.2343967004755692,1.478838764566001,1.514406779661017,5.85,5.6,4.30573,2303.33,0.189468321440721,0
2024-10-25,1.4015178593339388,1.3986805989789333,1.2278225523617132,1.4259304458190085,1.4254237288135594,5.85,5.6,4.34794,2245.25,0.1712327238110946,0
2024-11-01,1.3977514854770545,1.3540183470572136,1.2206223784071937,1.2098587428953527,1.3203389830508476,5.85,5.66,4.36313,2205.47,0.1796988994615687,1
2024-11-08,1.3883515552563321,1.3789423195240715,1.1954042338285424,1.232702783556078,1.3720338983050848,5.84,5.66,4.32718,2298.3,0.219625261524092,0
2024-11-15,1.3125993852502698,1.2735919510294043,1.2441605993013762,1.2271722200589643,1.3118644067796612,5.85,5.66,4.31717,2188.75,0.2423906998512478,0
