0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.3295,0.1245,0.393,-0.5375,0.359,0.095,-0.537,0.306,-0.079,-0.014,0.0665,-0.3525,0.3175,-0.081,-0.306
-0.054,0.1,0.2005,0.084,0.0315,0.1955,-0.231,0.102,0.1735,0.0335,0.0335,-0.132,0.92,-0.045,0.017
0.081,0.029,0.2895,0.189,0.0545,0.274,-0.137,0.0765,0.2795,0.031,0.0165,-0.2155,0.923,0.0315,0.006
0.0305,0.051,-0.8615,0.0555,0.056,-0.808,-0.3625,-0.1245,-0.6895,0.0215,0.007,0.911,0.833,-0.4045,0.1685
0.3225,0.344,-0.613,-0.5325,-0.1415,-0.4815,-0.5425,-0.1665,-0.4885,0.074,0.041,0.7645,0.6195,-0.3515,0.466
-0.031,0.2805,-0.719,-0.676,-0.1385,-0.424,-0.385,-0.1,-0.6345,0.0255,0.0115,0.8415,0.2965,-0.3315,0.676
-0.03,0.052,-0.7345,-0.7505,-0.02,-0.325,-0.215,-0.0065,-0.6905,0.0325,0.019,0.8085,0.0285,-0.247,0.7345
0.372,0.0555,-0.7685,-0.8785,-0.0595,0.0155,-0.367,-0.076,-0.7105,-0.0035,0.024,0.8985,-0.014,0.0535,0.86
0.4475,0.131,-0.533,-0.7745,-0.1675,0.326,-0.5385,-0.096,-0.462,0.0225,0.002,0.69,0.015,0.0155,0.664
0.1705,0.0485,-0.734,-0.886,-0.05,0.0005,0.0035,0.046,-0.7165,0.021,0.0495,0.8055,-0.3665,0.003,0.7195
0.073,-0.018,-0.109,-0.8365,0.0205,0.0915,-0.7265,-0.04,-0.0395,0.0125,0.0215,0.2065,0.051,0.037,0.1895
-0.4005,-0.078,-0.2285,-0.7835,-0.0155,0.1485,-0.2165,0.0515,-0.2885,0.033,0.028,0.3675,0.016,0.0265,0.36
-0.5585,0.441,0.078,-0.337,0.094,-0.382,-0.8625,0.007,0.0635,0.028,0.046,-0.457,0.03,-0.0105,-0.4375
-0.845,0.1295,0.0195,-0.2605,0.057,-0.2205,-0.8855,0.049,0.0665,0.0355,0.0115,-0.2405,0.0145,0.023,-0.229
-0.8165,0.035,0.115,0.028,0.0295,0.1445,-0.865,0.044,0.062,0.0115,0.0275,0.136,0.027,0.0435,0.1305
-0.8325,0.035,0.3305,-0.3815,-0.092,0.8245,-0.8715,-0.038,-0.1405,0.019,0.02,0.9505,-0.321,0.069,0.8365
-0.8315,-0.1315,-0.235,-0.7875,-0.1905,0.44,-0.8865,-0.0435,0.0275,0.031,0.0335,0.9925,-0.6345,0.0135,0.6805
-0.3135,-0.091,-0.8415,-0.6635,-0.5345,-0.212,-0.695,-0.0395,-0.51,0.006,0.0195,0.985,-0.886,0.024,0.1775
0.138,0.0425,-0.913,-0.605,-0.616,-0.1705,-0.79,-0.02,-0.363,0.0265,0.016,0.99,-0.903,0.039,0.101
-0.0855,-0.022,-0.8575,-0.6355,-0.577,0.117,-0.725,-0.2155,-0.3995,0.024,0.028,0.9425,-0.8595,0.0015,0.32
0.6495,0.3905,-0.5565,0.525,-0.047,-0.705,-0.469,-0.121,-0.656,-0.016,-0.036,0.905,-0.8665,0.026,-0.2145
0.634,0.181,-0.667,0.687,0.1055,-0.622,-0.6885,-0.2005,-0.4285,0.0235,-0.0705,0.956,-0.887,0.031,-0.077
0.288,0.8245,-0.4325,0.4355,-0.1385,-0.8205,-0.557,-0.1295,-0.637,0.021,0.0195,0.9805,-0.792,0.0205,-0.4005
0.2595,0.8195,-0.4845,0.6125,-0.1055,-0.7125,-0.8295,-0.2275,0.05,0.0205,0.024,0.9855,-0.8405,-0.0025,-0.304
0.3295,0.443,-0.7955,0.5765,-0.585,-0.3815,-0.6245,-0.5975,-0.134,0.0295,-0.015,0.9805,-0.907,0.0295,0.153
0.231,-0.107,-0.717,0.384,-0.691,0.1525,-0.529,-0.4235,-0.3715,-0.0045,0.009,0.808,-0.619,0.0545,0.563
-0.3295,0.3465,-0.3655,-0.3855,-0.2565,0.4045,-0.389,-0.1805,-0.3595,0.031,0.0075,0.56,-0.1485,0.0425,0.526
-0.875,0.15,0.0155,0.0035,0.0325,0.473,-0.348,-0.144,-0.2955,0.0205,0.023,0.481,0.0345,0.0355,0.457
-0.047,0.6085,0.4475,0.0175,0.05,0.73,-0.7995,0.0255,-0.2395,0.0265,0.0065,0.744,0.024,0.073,0.712
-0.1905,0.301,-0.4195,-0.84,-0.081,0.1655,-0.8615,0.0005,-0.081,0.0345,0.04,0.5905,-0.1155,0.0235,0.563
0.8265,0.1575,0.271,-0.115,0.039,0.5355,-0.778,0.0175,0.2715,0.0355,0.0185,0.5535,0.008,0.06,0.5335
0.9095,-0.0935,0.049,-0.234,0.031,0.347,-0.8445,0.037,0.1205,0.0025,0.0285,0.359,-0.0795,-0.005,0.332
0.2595,0.0635,0.2525,0.037,0.0265,0.262,-0.7535,0.037,0.1555,0.029,0.038,0.2685,0.017,0.042,0.242
0.4085,0.0,-0.2545,0.007,0.0275,-0.3015,-0.136,0.04,-0.288,0.0295,0.004,-0.311,-0.1765,0.096,-0.2895
-0.5135,0.0405,-0.0095,-0.149,0.039,-0.052,-0.447,0.032,-0.0225,0.0525,0.007,-0.0555,-0.511,0.095,-0.0375
-0.1895,0.0275,-0.1065,0.047,0.0305,-0.128,-0.689,0.014,-0.046,0.002,0.0045,-0.1265,-0.208,0.1,-0.0845
-0.168,0.0685,0.076,0.029,0.0195,0.0595,-0.682,-0.011,0.0575,0.0275,0.0055,0.0625,-0.3285,0.018,0.0205
-0.332,0.046,0.334,-0.337,-0.02,0.292,-0.424,-0.005,0.2955,0.037,0.0225,0.33,-0.388,-0.176,0.1775
-0.4675,0.012,0.0185,-0.2965,0.047,-0.0005,-0.823,0.036,0.0205,0.064,-0.03,-0.026,-0.39,0.042,-0.0005
-0.1155,0.0185,0.1185,-0.593,-0.008,0.0915,-0.673,0.025,-0.0005,0.007,0.021,0.1035,-0.4385,-0.0495,-0.013
0.0535,0.0465,-0.1155,-0.2765,0.066,-0.1235,-0.428,0.0505,0.1705,0.024,0.0245,-0.1395,-0.445,0.176,0.0205
0.046,0.06,-0.816,0.041,0.0335,-0.865,-0.3005,0.522,-0.6075,0.0085,0.0315,-0.8575,-0.168,0.309,-0.7635
0.243,0.3195,-0.5575,-0.1465,0.048,-0.6385,0.1985,-0.1345,0.685,0.0435,0.0245,-0.66,-0.2565,0.4125,-0.486
0.087,0.068,-0.761,0.0055,0.049,-0.783,0.076,0.035,0.8545,0.0375,0.039,-0.8095,0.0495,-0.0075,-0.788
0.092,0.0585,-0.7825,-0.0405,0.0375,-0.8055,-0.3175,0.5685,0.596,0.0345,0.036,-0.8175,0.0245,0.0095,-0.781
0.1095,0.066,-0.6145,-0.1135,0.051,-0.626,-0.167,0.626,0.278,0.02,0.023,-0.646,0.0195,0.004,-0.623
0.664,0.202,-0.4885,-0.501,0.032,-0.564,-0.123,0.58,-0.4335,0.0625,0.0315,-0.744,0.0485,-0.002,-0.719
0.2945,0.069,-0.5275,-0.0095,0.0105,-0.5805,0.009,0.1775,-0.556,0.0005,0.014,-0.589,0.044,-0.02,-0.571
0.0495,0.071,0.36,0.0315,0.018,0.349,0.0495,0.0335,0.3505,-0.009,0.0165,0.3575,0.0165,0.0605,0.3395
0.038,0.03,0.9465,0.0325,0.02,0.931,0.0575,-0.0035,0.93,0.046,0.0175,0.948,-0.0125,0.0685,0.906
0.0255,0.0405,0.981,0.0575,0.036,0.9675,0.0435,0.004,0.961,0.039,0.014,0.9865,0.046,0.061,0.944
0.549,0.341,0.7775,-0.4025,-0.0315,0.847,0.6435,0.1375,0.7325,0.0035,0.062,0.9785,-0.331,-0.59,0.6105
0.2325,0.207,0.785,-0.096,-0.064,0.7895,0.467,0.0735,0.715,0.055,0.054,0.8205,-0.355,-0.533,0.435
0.029,0.0415,0.982,0.021,-0.0085,0.9725,0.06,0.017,0.957,0.031,-0.0105,0.989,-0.3425,-0.6715,0.5025
0.417,0.0095,0.902,-0.268,-0.229,0.853,0.456,0.475,0.733,0.034,0.0065,0.9845,-0.3325,-0.609,0.616
0.7545,-0.2025,0.117,-0.7475,0.1635,-0.044,0.1295,0.0185,-0.278,0.008,0.0415,-0.275,-0.3875,0.3125,0.0375
0.7035,0.3815,0.282,-0.8475,0.091,0.115,0.05,0.0325,-0.557,0.0495,0.008,-0.581,-0.39,0.4865,0.2035
0.565,0.5305,0.148,-0.797,0.0815,0.258,0.424,-0.246,-0.4355,0.004,0.0505,-0.573,-0.3035,0.405,0.4065
0.4635,0.3895,-0.023,-0.79,0.193,0.139,0.146,-0.032,-0.3125,0.006,0.0575,-0.326,-0.2575,0.2615,0.2885
0.1855,0.726,0.425,-0.309,0.57,0.5395,0.0665,-0.223,-0.687,0.038,0.0005,-0.76,-0.08,0.212,0.744
0.508,0.764,0.4245,0.3735,0.6585,0.617,0.0965,-0.8285,0.24,0.023,0.018,-0.878,0.06,0.0505,0.896
0.8385,0.1885,-0.14,-0.2555,0.484,0.064,0.089,-0.362,0.2805,0.0415,0.0315,-0.4475,-0.155,0.153,0.446
0.516,0.0475,0.013,-0.4335,0.049,0.0035,0.076,0.019,0.053,-0.0025,0.0135,0.0085,-0.3455,0.0485,0.0385
0.253,0.386,-0.1235,-0.7335,0.2185,-0.0965,0.275,-0.283,0.2165,0.024,0.05,-0.364,-0.264,0.2485,0.3215
-0.3325,0.145,-0.0145,-0.7115,0.0365,-0.0215,0.2565,-0.0945,0.134,0.035,0.0375,-0.114,-0.268,0.1545,0.0755
0.882,0.2285,-0.1705,-0.699,0.384,-0.0475,0.22,-0.3955,0.4845,-0.0115,0.054,-0.604,-0.214,0.5335,0.3585
0.6825,0.588,0.0005,-0.782,0.3215,0.1825,0.3175,-0.6125,0.311,0.0395,0.0505,-0.717,-0.088,0.3745,0.6345
0.721,-0.025,0.6905,-0.301,0.324,0.833,0.6245,-0.4445,0.5545,-0.001,0.032,-0.889,0.209,-0.348,0.794
0.4825,0.27,-0.7195,-0.4095,-0.6815,0.001,0.4355,0.3605,-0.6835,0.011,0.02,0.8995,0.1885,0.639,-0.531
-0.281,0.8905,0.2315,-0.0205,-0.0025,0.968,0.3515,0.3445,-0.808,0.0155,0.0075,0.987,-0.0165,-0.2005,-0.883
-0.269,0.6605,0.5935,-0.1015,0.0075,0.879,-0.1615,-0.1225,-0.774,0.0285,-0.006,0.919,-0.0665,-0.2225,-0.8205
0.216,0.7445,0.6705,-0.1825,-0.0975,0.924,-0.618,-0.4995,-0.317,0.005,0.007,0.984,-0.0925,-0.4405,-0.78
0.3715,0.073,0.061,-0.664,0.0195,0.0555,-0.179,0.012,-0.0195,-0.0005,0.0235,0.0995,-0.076,0.0075,-0.0395
0.8645,-0.0035,0.2355,-0.6335,-0.1135,0.2695,-0.244,-0.182,-0.28,-0.0035,-0.03,0.4695,-0.234,0.1255,-0.367
0.833,0.1155,0.1005,-0.8085,-0.0295,0.1015,-0.4675,-0.1105,-0.004,-0.1255,-0.0585,0.2355,-0.4055,0.106,-0.1535
0.2915,0.4015,0.425,-0.6285,-0.1065,0.3495,-0.4455,-0.4125,-0.0005,0.03,0.021,0.5895,-0.144,0.1025,-0.512
0.6655,0.0945,0.0435,-0.177,-0.02,0.014,0.4795,0.0575,0.017,-0.0235,0.0085,0.0645,0.5275,-0.035,-0.018
0.831,0.0505,0.367,-0.546,-0.378,0.1605,0.735,0.3895,-0.0935,-0.148,-0.098,0.636,0.6845,-0.1225,-0.3855
0.8815,-0.0795,0.1865,0.0615,-0.3255,-0.049,0.7525,0.271,0.053,0.0365,0.0035,0.445,0.646,-0.234,-0.146
0.618,0.287,0.099,0.5795,0.0725,0.2695,0.734,-0.202,0.021,0.063,-0.0775,-0.2455,0.5645,0.1885,-0.1615
0.916,-0.0065,-0.018,0.074,0.042,-0.1855,-0.5185,0.221,-0.045,0.0295,0.03,0.2495,0.041,0.02,0.231
0.1915,0.274,-0.074,0.362,0.0065,-0.1915,-0.342,0.171,-0.173,0.0225,-0.0095,0.298,-0.195,-0.064,0.2475
0.2805,-0.033,-0.3325,-0.786,0.093,0.1425,-0.558,0.3095,0.0785,0.007,0.0075,0.4315,0.016,0.0375,0.409
0.8665,-0.056,-0.435,-0.206,-0.388,0.8205,-0.149,0.311,-0.8475,0.017,0.0315,0.973,-0.045,0.06,0.919
0.463,-0.719,-0.328,0.0095,0.015,0.975,-0.1145,0.25,-0.8525,0.033,0.0115,0.986,0.022,0.054,0.945
0.0695,0.495,-0.268,0.6415,0.3515,-0.2285,-0.858,0.0435,0.166,0.0355,0.028,0.608,0.283,-0.2375,0.495
0.8465,-0.006,-0.271,0.843,0.333,0.085,-0.7875,0.031,0.283,0.0565,0.135,0.613,-0.275,-0.2685,0.4775
0.3635,0.0085,-0.2805,0.4245,0.1085,0.342,-0.169,0.03,-0.2885,0.0165,-0.016,0.376,0.024,0.126,0.3525
0.416,-0.126,-0.7415,0.2455,0.3355,0.777,0.4915,0.045,-0.7085,-0.0015,0.0075,0.885,0.0135,0.361,0.774
0.633,0.0005,-0.319,0.451,0.2755,0.3675,0.105,0.0405,-0.4145,0.0235,0.024,0.4865,0.423,0.0285,0.4055
0.09,0.463,0.4515,0.7665,-0.361,0.0545,-0.384,0.041,0.506,0.034,0.0165,-0.5295,0.5925,0.0075,-0.393
0.5325,0.1975,0.375,0.8665,-0.158,0.0035,-0.844,0.0465,0.0515,-0.0265,0.191,-0.4115,-0.419,-0.124,-0.3075
-0.1105,0.4045,-0.7505,0.312,0.0305,0.8975,-0.663,0.026,-0.5175,0.048,0.016,-0.886,0.937,0.016,-0.2505
0.014,0.035,-0.779,-0.4625,0.186,0.7265,-0.5005,0.011,-0.6295,0.0195,0.0195,-0.817,-0.665,0.489,0.302
0.0365,0.013,0.1625,-0.8325,0.039,-0.001,0.018,0.0335,0.1485,0.0135,0.0315,0.155,-0.249,-0.002,-0.095
0.0755,0.054,-0.6065,-0.5015,0.0105,-0.479,0.0675,0.033,-0.611,0.043,0.0195,-0.6305,-0.0945,-0.208,0.602
0.056,0.064,-0.5515,-0.1555,0.0545,-0.5575,0.0465,0.0405,-0.552,0.025,0.006,-0.586,-0.246,-0.456,0.314
0.0375,-0.215,-0.2045,-0.3415,0.35,0.2085,0.02,0.0535,-0.3405,0.028,0.0195,-0.359,0.696,-0.1645,0.2135
0.041,0.0145,0.5655,-0.761,-0.1355,0.2175,0.006,0.046,0.562,0.0245,0.0155,0.569,-0.347,0.2005,-0.4235
0.0385,0.044,0.385,-0.003,0.05,0.352,-0.0135,0.044,0.349,0.008,0.007,0.36,-0.005,0.035,-0.2975
-0.3875,-0.0265,-0.1225,-0.3915,0.214,-0.0815,0.0345,0.032,-0.1975,0.015,0.013,-0.21,0.2905,0.0635,0.2185
-0.1615,0.1375,0.367,-0.346,-0.0535,0.3135,-0.212,0.1085,0.3505,0.0515,0.0,0.3715,0.4995,0.132,-0.252
0.8465,0.0625,0.427,-0.7485,0.097,0.338,-0.0115,0.07,0.7305,0.0215,0.055,-0.6885,0.969,0.0355,0.0725
0.3135,0.049,0.762,0.2925,-0.019,0.748,-0.455,0.1245,0.6255,-0.0155,0.0325,-0.706,0.5015,0.057,0.626
-0.72,0.072,0.013,0.8685,0.04,0.054,-0.8375,0.0105,0.023,0.0905,-0.349,0.1095,-0.5735,0.0095,-0.044
-0.475,0.0255,0.783,0.0325,0.0115,0.918,-0.1365,-0.016,0.8895,0.0065,0.009,0.936,-0.714,0.023,0.5565
-0.74,0.051,0.5155,0.947,0.226,-0.085,-0.2065,-0.5435,0.5555,0.102,-0.0035,0.8665,-0.7065,0.04,0.51
0.0725,0.0125,-0.7565,0.375,0.545,-0.52,0.0475,0.061,-0.768,0.028,0.031,-0.794,-0.2625,-0.02,-0.721
0.5125,0.7995,0.1365,0.374,0.055,-0.792,0.052,0.055,-0.8465,0.0535,0.06,-0.8755,-0.319,0.207,-0.7635
0.043,0.615,0.791,0.8155,0.3105,-0.3965,0.035,0.076,-0.8525,0.0605,0.047,-0.888,-0.733,0.2185,-0.4235
-0.0335,0.7695,0.554,0.069,0.0335,-0.845,0.0505,0.057,-0.809,0.0125,0.009,-0.854,-0.22,0.0375,-0.787
0.5625,-0.2205,0.435,0.807,-0.2665,0.113,0.1605,0.0685,-0.4655,0.0225,0.049,-0.4895,-0.8855,0.147,0.002
0.083,-0.227,0.619,0.854,-0.0295,-0.2715,0.5975,0.367,-0.311,0.0115,0.07,-0.603,-0.837,0.2,0.1635
0.146,-0.249,0.8825,0.908,-0.15,-0.273,0.555,0.481,-0.587,0.0435,0.04,-0.856,-0.718,0.2165,0.489
-0.0305,0.4905,0.7985,0.348,0.23,-0.768,0.477,0.432,-0.5955,0.0695,0.0125,-0.831,-0.792,0.4145,0.004
-0.145,0.802,0.1695,0.048,0.032,-0.755,-0.1815,0.169,-0.7025,0.0165,0.0345,-0.76,-0.8355,0.0045,-0.218
-0.425,0.5635,-0.016,0.4425,0.006,-0.505,-0.07,0.0825,-0.552,0.037,0.035,-0.5845,-0.8755,0.0345,0.0875
-0.1135,0.1075,-0.2005,0.062,0.033,-0.2375,0.047,0.0255,-0.2335,0.007,-0.003,-0.234,0.026,0.0025,-0.233
-0.1875,0.0195,0.2815,0.0445,0.0345,0.26,0.0385,-0.0115,0.255,0.023,0.0355,0.27,0.0215,0.0585,0.243
-0.3015,-0.332,0.8205,0.252,0.12,0.935,-0.2145,-0.474,0.7705,-0.0135,0.048,0.986,-0.3345,-0.0055,-0.8295
0.018,0.0475,0.976,0.006,0.028,0.9695,0.064,0.002,0.966,0.007,0.0175,0.988,-0.641,0.043,0.6415
0.0415,0.016,0.959,0.6705,-0.029,0.708,0.0275,0.0045,0.938,0.0255,0.0035,0.9565,-0.192,0.0365,0.8945
0.7575,-0.113,-0.1155,0.875,0.0075,-0.101,0.038,0.0215,0.3235,0.0245,0.0145,0.333,-0.882,-0.0185,-0.0225
0.4385,0.259,0.5745,0.5835,0.02,0.566,-0.078,0.2485,-0.529,0.05,0.041,-0.604,-0.4905,0.0285,0.5435
0.1765,0.3855,0.5045,0.396,0.07,0.572,0.105,0.2835,-0.4915,0.016,0.0265,-0.553,-0.421,0.0655,0.4885
0.386,0.3885,0.404,0.368,0.0555,0.51,0.046,0.0285,-0.4475,-0.002,-0.01,-0.471,-0.5865,0.0335,0.3865
-0.2865,0.2025,0.54,0.3365,0.0335,0.565,0.0675,0.0535,-0.504,0.0485,0.0425,-0.527,-0.835,0.043,0.1635
-0.3795,0.1485,0.5725,0.2425,0.0275,0.607,0.089,0.026,-0.5335,0.0295,0.0325,-0.5545,-0.7355,0.0475,0.3205
-0.784,0.091,0.2825,0.428,0.0895,0.551,-0.087,0.1595,-0.4895,0.013,-0.0265,-0.529,-0.8905,-0.0025,0.051
-0.808,0.041,0.2855,0.6325,-0.0155,0.4985,-0.1005,0.216,-0.51,0.0515,-0.028,-0.5885,-0.89,0.014,0.0005
-0.8175,0.197,0.2575,0.54,0.325,0.616,-0.362,0.54,-0.3385,0.0365,-0.053,-0.7255,-0.839,0.043,0.282
-0.7915,0.1335,-0.0265,0.754,0.167,0.156,-0.388,0.216,-0.1155,0.1485,-0.003,-0.206,-0.4765,-0.0065,-0.1635
-0.5725,0.268,0.0585,0.246,0.034,0.2685,-0.108,0.0955,-0.186,0.047,-0.0055,-0.2025,-0.885,0.0205,0.019
-0.2315,0.418,0.823,0.425,0.1595,0.858,0.035,0.065,-0.846,0.014,0.03,-0.8685,-0.538,0.0355,-0.6615
-0.277,0.3155,0.632,0.257,0.187,0.687,0.031,0.044,-0.6305,-0.001,0.025,-0.646,-0.026,0.002,-0.6205
-0.054,0.147,0.6435,0.3315,0.0775,0.606,-0.541,0.048,-0.375,0.0175,0.019,-0.5685,-0.632,0.028,-0.358
-0.23,0.0775,0.0845,0.6675,0.04,0.101,-0.026,0.054,-0.0165,0.043,-0.0045,-0.0205,-0.53,0.0175,-0.019
-0.1375,0.2665,0.6545,0.47,-0.046,0.62,0.0355,0.0685,-0.616,0.0065,0.0245,-0.651,-0.81,0.018,-0.229
-0.396,0.662,0.2635,0.8835,0.0545,0.35,0.032,0.03,-0.649,0.051,0.0205,-0.686,-0.7195,0.0195,-0.372
-0.6725,0.2555,-0.0885,0.544,0.3615,0.1875,0.018,-0.0085,-0.3495,0.023,0.005,-0.357,-0.154,-0.0005,-0.3395
-0.6405,0.2605,-0.1445,0.767,0.17,0.258,-0.0225,0.0215,-0.3905,0.009,0.027,-0.416,-0.0565,-0.0115,-0.3955
-0.1365,0.067,-0.14,0.6925,0.163,0.1135,0.052,0.035,-0.1805,0.015,0.0455,-0.188,-0.0115,0.017,-0.182
-0.0895,0.0255,0.022,0.752,0.032,0.069,0.047,0.0245,-0.0065,0.0395,0.0185,-0.011,-0.7595,-0.005,-0.001
-0.1585,0.081,0.007,0.8635,0.0175,0.0525,0.0595,0.0315,0.003,0.037,0.0245,0.0005,-0.8905,0.0205,0.038
0.0155,-0.0695,0.597,0.6155,-0.322,-0.2435,0.028,-0.0095,0.577,-0.0115,0.023,0.5935,-0.716,0.018,-0.3145
0.047,0.0315,0.9735,0.75,-0.559,0.098,0.0465,0.0015,0.9565,0.0235,0.0075,0.988,-0.8935,0.03,0.0425
0.039,0.045,0.98,0.534,-0.1355,0.8255,-0.3875,0.0095,0.8645,0.029,0.0235,0.9865,-0.7075,0.04,0.583
0.0925,-0.5975,0.6095,0.679,-0.4935,0.3675,-0.8045,0.032,0.3555,0.0215,0.0135,0.8995,-0.7375,0.0285,-0.452
-0.0335,-0.3135,0.901,0.9425,-0.231,0.183,-0.3425,-0.011,0.8995,0.037,0.026,0.986,-0.854,0.031,0.354
0.0295,-0.0995,0.8485,0.8215,-0.38,-0.164,-0.252,0.0155,0.7935,0.0135,0.0,0.8675,-0.308,-0.026,-0.727
0.8735,0.2655,0.2495,-0.0005,-0.0505,0.665,0.4225,-0.525,0.2675,0.0385,0.047,-0.6025,0.9395,-0.011,-0.169
0.5785,0.2145,0.6605,-0.0905,-0.075,0.769,0.4325,-0.603,0.187,0.0155,0.0195,-0.722,0.8825,-0.123,0.309
0.4095,0.085,0.83,-0.127,-0.1335,0.8465,0.383,-0.584,0.478,0.036,0.01,-0.813,-0.4375,0.0925,0.723
0.5645,0.0795,0.8065,-0.3585,-0.107,0.8235,0.4185,-0.728,0.403,0.0225,-0.0055,-0.874,-0.8385,0.2665,0.167
0.233,0.664,0.18,-0.4735,-0.4085,0.2855,-0.851,0.0085,0.024,0.003,0.0315,-0.5815,0.0355,0.002,-0.558
0.014,0.0335,0.82,0.493,0.0315,0.71,-0.5475,0.017,0.6445,0.032,0.0125,0.8195,0.0125,0.0675,0.782
0.009,0.025,0.983,0.007,-0.08,0.958,-0.1705,0.011,0.9385,0.031,0.0175,0.9785,0.0235,0.04,0.9435
-0.0675,-0.2045,0.1715,0.861,-0.1315,0.003,-0.8375,0.038,0.126,0.057,-0.019,0.322,-0.624,0.015,-0.171
-0.1555,0.7755,-0.0755,0.584,0.122,0.6505,-0.837,0.021,-0.082,0.026,-0.034,-0.7345,-0.396,0.138,0.648
0.2435,0.3435,-0.0045,0.4705,0.1505,0.3045,-0.8395,0.021,0.0065,0.038,-0.025,-0.2995,0.2175,-0.012,0.3095
0.4285,0.1485,0.1085,0.671,0.039,-0.1015,-0.7865,0.022,-0.017,-0.0775,0.1585,0.22,-0.7215,-0.0425,-0.0565
-0.086,0.2395,0.475,0.722,-0.2655,-0.116,-0.8485,0.0235,0.1645,0.0685,0.005,0.5165,-0.616,-0.1275,-0.27
-0.107,0.258,0.9485,0.303,-0.8775,0.058,-0.758,0.0325,0.5365,0.009,0.005,0.9845,-0.7415,-0.2555,0.443
-0.323,0.7955,0.3555,0.561,-0.1185,-0.668,0.3375,0.7215,0.4935,0.005,0.012,0.9305,-0.813,-0.2575,0.267
0.0645,0.1075,0.98,0.865,0.0295,0.524,0.3005,0.6285,0.703,0.02,0.0175,0.9895,0.047,0.064,0.9555
0.0455,0.022,0.8645,0.1985,0.2595,0.8155,0.0685,0.02,0.839,0.0185,0.0125,0.866,0.028,0.015,0.824
0.3635,0.073,0.3175,-0.787,0.0345,0.1895,0.116,0.098,0.331,0.025,0.0535,0.349,-0.6545,-0.046,0.2175
0.042,0.0275,0.6155,-0.608,0.03,0.463,0.0785,0.013,0.6035,0.0455,0.0295,0.615,-0.3665,-0.028,0.559
0.0655,0.0435,0.982,0.058,0.0305,0.969,0.2205,0.3535,0.877,0.016,0.022,0.9845,-0.0435,0.024,0.939
0.387,-0.183,0.117,-0.8385,0.0095,0.0005,0.39,0.23,0.188,-0.063,0.063,0.292,-0.706,-0.0375,0.1885
-0.518,0.2765,-0.021,-0.4045,-0.2435,-0.0755,0.4335,-0.2775,-0.043,0.1125,0.0085,-0.323,-0.8595,0.069,0.155
-0.1135,-0.1115,0.8295,0.0605,0.034,0.8485,0.2905,0.4145,0.6935,0.03,0.017,0.8595,-0.787,-0.162,-0.2915
0.0155,0.032,0.881,0.046,0.0385,0.8605,0.077,0.023,0.8585,-0.0045,0.01,0.878,-0.762,-0.2425,0.4005
0.0325,0.0365,0.9245,0.0385,0.02,0.9205,0.042,-0.0215,0.8985,0.042,0.0195,0.9235,-0.676,-0.191,0.5385
0.026,0.038,0.8845,0.049,0.0665,0.8775,0.0955,0.0905,0.8645,0.003,0.0215,0.8955,-0.8405,-0.2565,0.0655
0.0435,-0.0345,0.8315,-0.2205,0.033,0.79,0.0445,0.023,0.813,0.0235,-0.011,0.839,-0.7775,-0.216,-0.2355
-0.015,0.0295,0.8695,0.084,0.034,0.857,0.0735,0.0135,0.8565,0.061,0.0295,0.875,-0.8195,-0.1055,0.286
0.065,0.04,0.885,0.0745,0.015,0.8705,0.284,0.4325,0.747,0.014,0.0025,0.886,-0.3805,-0.1345,0.751
