0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.021,0.0965,0.596,0.054,0.484,0.378,-0.3255,0.4455,-0.2655,0.025,0.0245,-0.533,-0.385,0.3,-0.3775
0.329,-0.0805,0.395,-0.528,0.3195,0.092,-0.6875,0.2045,-0.089,-0.0305,0.0635,-0.37,-0.2485,0.1535,-0.286
0.2375,0.0405,0.179,0.0905,0.031,0.1785,-0.124,0.0865,0.1475,0.0,0.0425,-0.1095,-0.5835,0.1335,0.0365
-0.028,0.0655,0.2875,0.1965,0.052,0.278,-0.0495,0.103,0.271,0.0,0.019,-0.226,-0.8145,0.1275,0.04
0.0545,0.044,-0.857,0.0175,0.0415,-0.8455,-0.354,-0.1315,-0.741,0.02,-0.0185,0.9255,-0.819,-0.277,0.1705
-0.346,0.2925,-0.5965,-0.5485,-0.1585,-0.516,-0.389,-0.2915,-0.5145,0.0445,-0.0105,0.776,-0.672,-0.196,0.4725
-0.1245,0.266,-0.74,-0.7005,-0.126,-0.4355,0.1185,-0.314,-0.6855,0.024,0.028,0.836,-0.42,-0.1405,0.6905
0.0165,0.1225,-0.7345,-0.787,-0.02,-0.3385,0.2995,0.033,-0.71,0.0215,0.0345,0.815,-0.3035,-0.0255,0.7365
-0.1115,-0.189,-0.7605,-0.901,-0.039,0.0115,0.477,0.0565,-0.6965,0.0365,0.012,0.875,0.0095,0.046,0.8425
-0.3785,0.025,-0.5345,-0.756,-0.1955,0.2815,0.6335,0.19,-0.4495,0.0285,0.036,0.6695,0.025,0.036,0.6545
-0.075,0.05,-0.7215,-0.9055,-0.0285,-0.0065,0.106,0.027,-0.7275,-0.009,0.0375,0.7955,-0.335,-0.102,0.6995
-0.3845,0.054,-0.104,-0.841,0.0175,0.078,0.084,-0.13,-0.0315,0.031,-0.009,0.1895,0.013,0.021,0.18
-0.5765,0.0565,-0.222,-0.7945,-0.0425,0.199,-0.142,-0.034,-0.3055,0.024,0.0,0.378,0.0315,0.026,0.379
-0.866,0.045,0.118,-0.375,0.0905,-0.3905,-0.53,0.406,0.0455,0.013,0.0185,-0.462,0.0245,0.042,-0.4265
-0.867,0.0395,0.053,-0.254,0.0585,-0.238,-0.849,0.1365,0.027,0.0165,0.003,-0.2575,0.0025,0.032,-0.2385
-0.799,0.0475,0.1195,0.015,0.0165,0.111,-0.8525,0.0165,0.0695,0.01,0.0465,0.118,0.0225,0.0625,0.115
-0.844,0.02,0.3485,-0.422,-0.1345,0.8205,-0.8685,0.017,-0.1225,0.0115,0.011,0.9415,-0.3315,0.024,0.842
-0.8365,-0.017,-0.231,-0.776,-0.21,0.452,-0.883,-0.1195,0.059,0.0225,0.02,0.9885,-0.618,-0.0435,0.673
-0.334,0.043,-0.803,-0.6725,-0.4795,-0.237,-0.6375,-0.2505,-0.525,0.0055,-0.0165,0.9795,-0.88,-0.0325,0.1865
0.138,0.0315,-0.905,-0.588,-0.6315,-0.1775,-0.8115,0.0185,-0.38,0.0235,-0.0025,0.9855,-0.889,-0.034,0.08
-0.0835,0.045,-0.856,-0.668,-0.5735,0.0885,-0.6275,-0.3755,-0.406,0.028,-0.0035,0.9465,-0.794,-0.2395,0.3495
0.7455,0.042,-0.55,0.516,-0.0765,-0.695,-0.4385,-0.2015,-0.66,-0.035,-0.037,0.8815,-0.8245,-0.2265,-0.1975
0.652,0.0715,-0.6855,0.677,0.0975,-0.654,-0.767,-0.135,-0.4465,-0.007,-0.054,0.951,-0.846,-0.239,-0.047
0.859,0.056,-0.476,0.39,-0.1645,-0.828,-0.1905,-0.5525,-0.6985,0.0095,0.0255,0.9855,-0.7395,-0.219,-0.3785
0.847,0.0455,-0.516,0.5915,-0.1135,-0.7185,-0.251,-0.8495,-0.03,0.024,0.004,0.9815,-0.783,-0.25,-0.296
0.532,0.045,-0.785,0.5525,-0.5905,-0.444,-0.576,-0.644,-0.154,0.0255,0.0255,0.9835,-0.6465,-0.5945,0.116
-0.229,0.0585,-0.686,0.333,-0.6865,0.1785,0.595,-0.4575,-0.407,0.0095,0.0155,0.814,-0.429,-0.3685,0.581
-0.592,0.1015,-0.358,-0.406,-0.2455,0.377,-0.275,0.332,-0.342,0.035,-0.014,0.5535,-0.0645,-0.0125,0.5365
-0.877,0.041,0.047,0.0255,-0.011,0.4755,-0.49,0.099,-0.3255,0.0535,-0.0135,0.4785,0.0115,0.046,0.4695
-0.7155,0.0345,0.4505,0.0255,0.027,0.718,-0.0655,0.6645,-0.217,0.022,0.015,0.7255,0.0265,0.0235,0.7085
-0.434,-0.0315,-0.4035,-0.834,-0.0905,0.159,-0.3045,0.519,-0.0645,0.038,-0.0085,0.5855,-0.095,0.035,0.5685
-0.6535,-0.2125,0.261,-0.0845,0.0025,0.503,0.8055,0.17,0.2495,0.0245,0.0245,0.5235,0.0445,0.0315,0.5145
-0.6625,-0.1325,0.0655,-0.247,0.042,0.353,0.889,-0.093,0.1185,-0.017,0.03,0.3695,-0.0645,0.05,0.3675
-0.229,-0.012,0.238,0.02,0.0005,0.2455,0.5565,0.1585,0.14,0.021,0.0245,0.2485,0.036,0.031,0.2425
-0.214,0.1675,-0.234,-0.0055,0.0355,-0.2895,0.2335,0.035,-0.2765,0.0265,0.03,-0.298,-0.277,0.0275,-0.2635
-0.3265,0.0805,-0.018,-0.1805,0.003,-0.0405,-0.4725,0.009,-0.0345,0.0495,0.004,-0.0555,-0.743,0.0045,-0.024
-0.076,0.058,-0.11,0.012,0.0015,-0.1495,-0.711,0.028,-0.0455,0.0125,0.017,-0.155,-0.465,0.0355,-0.1155
-0.033,0.01,0.057,0.051,0.0,0.046,-0.683,0.017,0.048,0.0075,0.011,0.0415,-0.663,0.0365,0.0515
-0.157,-0.0245,0.308,-0.366,-0.04,0.291,-0.4145,0.014,0.2855,0.034,0.0145,0.321,-0.773,0.0065,0.1515
-0.2035,0.0345,0.013,-0.3055,0.0335,-0.006,-0.865,0.0165,0.0465,0.061,-0.027,-0.011,-0.778,0.0115,0.022
-0.0665,0.0235,0.1205,-0.6225,-0.025,0.088,-0.557,0.036,-0.018,0.0225,-0.0405,0.107,-0.881,0.015,0.016
0.04,0.011,-0.112,-0.2775,0.0315,-0.126,-0.32,0.087,0.172,0.0325,-0.0045,-0.133,-0.8665,0.0885,0.038
0.0515,0.0435,-0.8335,0.0475,0.0535,-0.8585,0.239,0.589,-0.6135,0.0365,0.023,-0.881,-0.1835,0.306,-0.7385
-0.166,0.319,-0.5755,-0.1185,0.023,-0.6435,-0.023,-0.129,0.692,0.053,0.0235,-0.682,-0.324,0.412,-0.456
0.0435,0.0445,-0.7875,0.029,0.034,-0.8125,0.029,0.0135,0.851,0.0055,0.036,-0.8355,0.0205,0.025,-0.7845
0.0255,0.0535,-0.793,-0.0455,0.047,-0.823,0.6055,0.339,0.5835,-0.002,0.029,-0.8265,0.0545,0.0365,-0.804
0.001,0.074,-0.6045,-0.125,0.0265,-0.6185,0.7375,0.403,0.2505,0.0325,0.0495,-0.6505,0.0495,0.0185,-0.613
-0.2845,0.522,-0.486,-0.506,0.013,-0.5405,0.7175,0.181,-0.4835,0.011,0.025,-0.7515,0.0655,0.0365,-0.7135
-0.0645,0.166,-0.55,-0.0325,0.0235,-0.619,0.2135,0.0475,-0.5935,0.026,0.0125,-0.6235,0.0485,0.0005,-0.593
0.0055,0.045,0.3475,0.019,0.005,0.324,0.0205,0.0305,0.329,0.0325,-0.004,0.3325,0.052,0.0355,0.3195
0.0385,0.03,0.9425,0.05,-0.0015,0.9275,0.0105,-0.0045,0.913,0.017,0.01,0.946,0.0075,0.04,0.9125
0.01,0.0435,0.9775,0.0445,-0.0085,0.972,0.025,-0.0235,0.9555,0.0135,0.037,0.985,0.0375,0.0055,0.9555
-0.2495,-0.4865,0.73,-0.4035,-0.0685,0.8505,0.5235,0.3135,0.729,-0.015,0.0155,0.9725,0.763,0.1895,0.5885
-0.0965,-0.182,0.7875,-0.1335,-0.0575,0.8065,0.331,0.2645,0.7515,0.0225,0.0295,0.829,0.83,0.175,0.4145
0.0055,0.031,0.975,0.0385,0.0375,0.967,0.0045,-0.01,0.9565,0.0035,0.0105,0.986,0.832,0.173,0.4995
-0.121,-0.322,0.893,-0.2985,-0.298,0.852,0.6935,-0.002,0.704,0.0195,-0.0065,0.98,0.576,0.587,0.585
-0.363,0.336,0.1005,-0.751,0.146,-0.073,0.129,0.002,-0.283,0.038,-0.0085,-0.298,0.631,-0.2215,0.0435
-0.393,0.546,0.2595,-0.859,0.0475,0.128,0.0435,0.0515,-0.5875,0.0415,0.0025,-0.601,0.578,-0.423,0.2155
-0.407,0.5805,0.131,-0.798,0.0565,0.291,0.362,0.3585,-0.4205,-0.024,0.031,-0.603,0.463,-0.3335,0.4435
-0.42,0.3805,-0.0165,-0.7925,0.208,0.133,0.13,0.1365,-0.3055,0.0155,0.0045,-0.343,0.3795,-0.189,0.2985
-0.351,0.6815,0.391,-0.304,0.5635,0.526,0.0965,0.3495,-0.6665,0.0145,0.009,-0.7775,0.0435,-0.1535,0.7665
-0.3785,0.7835,0.358,0.356,0.6355,0.599,0.501,0.746,0.288,0.0455,0.0415,-0.886,0.0335,0.054,0.919
-0.38,0.436,-0.148,-0.3085,0.486,0.0865,0.758,0.123,0.3195,0.036,-0.014,-0.458,0.0715,-0.1345,0.4705
-0.218,0.06,0.02,-0.4635,0.0675,-0.0235,0.775,0.039,0.0275,-0.013,0.044,-0.0125,0.087,0.017,0.05
-0.3555,0.3385,-0.1595,-0.746,0.2,-0.089,0.2725,0.3345,0.234,-0.004,0.0335,-0.3905,0.2215,-0.186,0.335
-0.269,0.17,-0.031,-0.747,0.002,-0.0325,-0.241,0.126,0.148,0.029,-0.0065,-0.123,0.2675,-0.093,0.0955
-0.2455,0.627,-0.157,-0.711,0.396,-0.013,0.616,0.1525,0.515,0.003,0.0295,-0.642,0.272,-0.498,0.3915
-0.2265,0.7535,-0.0095,-0.784,0.3145,0.1925,0.625,0.476,0.3495,0.033,0.0225,-0.7345,0.176,-0.3165,0.6525
-0.1725,0.7,0.644,-0.31,0.3005,0.823,-0.7015,0.068,0.571,0.027,0.0465,-0.89,0.3815,-0.2555,0.792
-0.108,-0.367,-0.7065,-0.422,-0.6985,-0.0195,-0.3845,-0.2,-0.6635,0.0115,0.004,0.8915,0.579,0.448,-0.534
-0.212,-0.839,0.207,-0.0575,0.0065,0.9645,0.206,-0.2825,-0.8385,0.001,0.0295,0.981,-0.1285,-0.0805,-0.877
-0.187,-0.6225,0.538,-0.0945,-0.0195,0.872,-0.0755,0.279,-0.78,0.0275,0.0215,0.9065,-0.1375,-0.113,-0.8025
-0.1775,-0.625,0.638,-0.174,-0.1125,0.9215,0.2365,0.8715,-0.3155,0.0355,0.0205,0.9885,-0.3285,-0.2615,-0.782
0.7935,0.08,0.0695,-0.6635,-0.0055,0.075,0.217,0.0935,-0.0375,0.0175,0.042,0.1015,0.1195,0.0495,-0.0625
-0.521,0.3045,0.2995,-0.6455,-0.1255,0.2875,0.602,0.007,-0.3225,0.012,-0.024,0.47,-0.175,-0.109,-0.37
-0.6015,0.1855,0.0635,-0.812,0.001,0.0845,0.824,0.1045,-0.0025,-0.1265,-0.0505,0.2135,-0.292,-0.0725,-0.105
-0.4285,0.337,0.4245,-0.657,-0.177,0.338,0.3615,0.532,0.028,0.0035,0.02,0.564,-0.097,-0.0885,-0.486
-0.5565,0.0915,0.049,-0.1845,-0.02,0.0195,0.48,0.0475,-0.001,-0.0015,0.002,0.0545,-0.4795,-0.008,0.0085
-0.723,0.1915,0.378,-0.551,-0.385,0.134,0.951,0.008,-0.096,-0.112,-0.068,0.5895,-0.4455,-0.217,-0.392
-0.56,0.319,0.2035,0.04,-0.3575,-0.047,0.9185,-0.126,0.076,0.029,0.0415,0.424,-0.6085,-0.234,-0.1155
-0.5975,-0.133,0.112,0.5995,0.0955,0.2785,0.6245,0.2525,0.0695,0.0765,-0.056,-0.295,-0.4665,0.188,-0.141
-0.57,0.212,-0.025,0.0715,0.026,-0.1855,0.8835,-0.0465,-0.035,0.0165,0.0135,0.2575,0.0215,0.05,0.2625
0.495,0.2195,-0.07,0.3555,0.0175,-0.192,0.1705,0.201,-0.137,0.037,0.025,0.261,0.3635,-0.0775,0.227
-0.2235,0.004,-0.3165,-0.82,0.0625,0.1605,-0.7245,0.257,0.0725,0.0,-0.006,0.3925,0.031,0.024,0.3885
-0.787,0.105,-0.3875,-0.2085,-0.3565,0.8135,-0.3055,0.106,-0.8245,0.0075,0.0145,0.959,0.0865,0.0005,0.925
-0.8065,0.087,-0.321,0.0095,0.0335,0.9665,-0.07,0.2995,-0.8495,-0.004,0.004,0.9905,0.037,0.023,0.9555
-0.358,0.4505,-0.2695,0.6535,0.372,-0.199,0.0545,0.5685,0.1755,0.035,-0.0135,0.5935,0.543,0.0245,0.4875
0.4595,0.468,-0.2845,0.8485,0.3455,0.061,0.8865,-0.0075,0.262,0.0385,0.1815,0.638,0.654,0.026,0.4875
0.0215,-0.0845,-0.2695,0.447,0.098,0.3065,0.193,0.0245,-0.29,-0.008,0.0215,0.35,0.34,0.0205,0.3285
0.0165,-0.354,-0.727,0.278,0.3415,0.791,-0.3945,0.2755,-0.662,0.0125,0.011,0.881,0.3825,0.066,0.786
-0.529,0.053,-0.308,0.427,0.273,0.3785,0.0025,0.05,-0.427,0.011,0.006,0.4975,0.4485,0.012,0.436
-0.6155,0.061,0.4435,0.7565,-0.3255,0.028,0.075,0.3215,0.515,0.0445,-0.0045,-0.545,0.592,0.0255,-0.402
0.564,0.216,0.362,0.868,-0.171,0.006,0.785,0.2885,0.0165,-0.04,0.2085,-0.4,0.602,0.0165,-0.3105
-0.3845,0.0265,-0.733,0.2995,-0.01,0.9055,-0.301,0.6565,-0.548,-0.0035,0.045,-0.905,0.948,0.031,-0.222
0.018,0.0365,-0.7875,-0.4765,0.1865,0.727,-0.4835,0.151,-0.6435,0.011,0.0225,-0.832,0.9145,0.045,0.3505
0.0395,0.044,0.1985,-0.8465,0.006,0.012,0.0455,-0.016,0.1785,0.021,0.031,0.1785,0.2095,-0.0275,-0.12
0.03,0.0135,-0.5995,-0.509,0.0275,-0.49,0.01,0.0385,-0.6105,0.021,-0.0095,-0.645,-0.1375,-0.2105,0.6095
0.0005,0.0405,-0.559,-0.204,0.053,-0.5685,0.054,0.0405,-0.564,0.029,0.03,-0.5915,-0.3785,-0.3865,0.3065
0.5585,-0.1285,-0.246,-0.382,0.3545,0.181,0.024,0.049,-0.342,0.028,0.005,-0.368,-0.377,-0.249,0.188
0.0265,0.027,0.5425,-0.8,-0.146,0.194,-0.021,0.0015,0.5145,0.0465,0.0185,0.529,0.397,-0.1535,-0.4075
0.0475,0.0355,0.363,0.034,0.0475,0.352,-0.043,0.0125,0.355,0.015,0.013,0.356,0.036,0.011,-0.304
0.454,0.1165,-0.169,-0.41,0.203,-0.105,0.0565,0.0175,-0.216,0.0215,0.0035,-0.228,-0.2475,-0.046,0.249
0.3535,0.098,0.364,-0.382,-0.0545,0.31,-0.179,0.1165,0.341,0.006,0.017,0.3825,-0.4025,0.147,-0.244
0.838,0.051,0.4285,-0.7805,0.0945,0.329,-0.031,0.0,0.73,0.018,0.0185,-0.7,0.9605,-0.107,0.1015
0.292,0.059,0.7705,0.2875,-0.04,0.751,-0.4775,0.028,0.6335,0.002,0.0255,-0.731,0.5215,-0.0505,0.6385
-0.717,0.0465,-0.011,0.8725,0.012,0.0755,-0.8735,0.0225,0.0535,0.117,-0.355,0.107,-0.5465,0.001,-0.0285
-0.4295,0.0315,0.7935,0.0155,-0.0025,0.925,-0.128,0.021,0.9,0.048,0.008,0.942,-0.7015,-0.081,0.578
-0.7245,0.05,0.5105,0.956,0.229,-0.116,-0.64,0.038,0.5895,0.0815,0.0135,0.851,-0.203,-0.5725,0.509
-0.0585,0.038,-0.751,0.3915,0.5555,-0.531,0.075,0.043,-0.778,0.044,0.0175,-0.8055,-0.0655,0.2665,-0.726
-0.7315,0.525,0.0975,0.376,0.075,-0.8175,0.0665,0.0405,-0.851,0.01,0.0205,-0.8805,-0.099,0.3955,-0.746
-0.5145,0.211,0.784,0.7985,0.301,-0.433,0.034,0.0345,-0.8715,0.0615,0.017,-0.901,-0.21,0.732,-0.4355
-0.679,0.2735,0.525,0.0805,0.0115,-0.848,0.038,0.05,-0.831,0.01,0.052,-0.8745,-0.0485,0.2945,-0.7825
0.676,-0.014,0.463,0.808,-0.294,0.0725,-0.0415,0.0925,-0.496,0.02,0.061,-0.5175,0.717,0.395,0.001
0.3755,-0.0315,0.6235,0.846,-0.0545,-0.2675,-0.093,0.5435,-0.272,0.0425,0.011,-0.589,0.706,0.425,0.149
0.3505,-0.0085,0.875,0.9105,-0.1775,-0.286,-0.13,0.615,-0.5495,0.039,0.036,-0.851,0.6265,0.5095,0.4955
-0.36,0.2565,0.79,0.339,0.223,-0.769,-0.0245,0.6115,-0.584,0.036,0.011,-0.835,0.716,0.5935,-0.001
-0.8565,0.0785,0.146,0.0785,0.0315,-0.756,0.0085,0.272,-0.691,0.014,-0.013,-0.772,-0.679,0.4145,-0.2195
-0.8745,0.0315,0.0205,0.4435,0.016,-0.522,-0.011,0.1155,-0.562,0.0195,0.0205,-0.598,-0.7375,0.3645,0.0995
-0.195,0.0375,-0.191,0.0385,0.044,-0.2385,0.0165,0.0375,-0.217,0.019,0.006,-0.238,0.054,0.0515,-0.2115
-0.194,0.0325,0.299,0.0135,0.029,0.2715,-0.0025,0.018,0.2665,-0.002,0.0175,0.272,0.042,-0.006,0.268
-0.4645,0.0315,0.8395,0.27,0.0795,0.93,-0.3605,-0.3735,0.7535,0.0175,0.0015,0.9865,-0.119,-0.286,-0.834
0.0345,0.0195,0.978,-0.014,0.0175,0.9675,-0.0155,-0.0215,0.9555,0.013,0.029,0.9845,-0.2695,-0.5705,0.662
0.0495,0.027,0.954,0.6575,-0.0655,0.7095,0.0235,0.013,0.9365,-0.0205,-0.006,0.956,-0.0725,-0.165,0.907
-0.789,0.0445,-0.054,0.8685,0.0075,-0.1165,0.051,-0.01,0.317,0.005,0.004,0.3195,-0.352,-0.209,-0.005
-0.4795,0.062,0.57,0.5575,-0.0265,0.572,0.281,0.246,-0.55,0.053,0.0295,-0.634,-0.1885,0.3325,0.555
-0.5215,0.075,0.4995,0.3635,0.1075,0.559,0.111,0.253,-0.4845,0.042,0.004,-0.551,0.096,0.2825,0.493
-0.5995,0.053,0.419,0.3705,0.036,0.5115,0.039,0.065,-0.4605,0.0025,-0.0365,-0.495,0.1045,0.3935,0.3955
-0.3445,0.057,0.5555,0.285,0.017,0.575,0.047,0.046,-0.5115,0.0085,0.0005,-0.5475,0.126,0.527,0.214
-0.374,0.056,0.564,0.2005,0.019,0.5985,0.0395,0.0505,-0.544,0.026,0.005,-0.555,0.0995,0.4915,0.327
-0.7925,0.04,0.291,0.4365,0.085,0.5355,-0.179,0.0755,-0.4875,0.0285,-0.018,-0.5545,-0.4775,0.5035,0.059
-0.8245,0.065,0.274,0.626,-0.018,0.505,-0.294,0.0185,-0.52,0.035,-0.0445,-0.592,-0.4525,0.5295,0.014
-0.8425,0.077,0.233,0.5405,0.3025,0.603,-0.6905,0.146,-0.3365,0.0355,-0.089,-0.747,-0.476,0.5955,0.328
-0.86,0.058,0.008,0.753,0.1175,0.1645,-0.696,0.1235,-0.117,0.1325,0.004,-0.25,-0.262,0.176,-0.1755
-0.8735,0.035,0.0845,0.2645,0.0275,0.2515,-0.1355,0.061,-0.174,0.027,0.015,-0.207,-0.483,0.2575,0.028
-0.448,0.078,0.802,0.4215,0.131,0.834,0.053,0.075,-0.8335,0.018,0.0295,-0.8645,-0.5475,0.0405,-0.6355
-0.4345,0.0525,0.6295,0.23,0.163,0.69,0.0645,0.0505,-0.6385,0.045,-0.01,-0.657,-0.033,0.042,-0.6365
-0.131,0.0535,0.6315,0.3335,0.0865,0.602,-0.2205,0.3815,-0.4165,0.013,0.024,-0.584,-0.6135,0.03,-0.3715
-0.594,0.038,0.091,0.694,-0.019,0.063,0.0145,0.052,-0.0225,0.006,0.0185,-0.036,-0.551,0.0195,-0.0075
-0.3115,0.036,0.646,0.4515,-0.0735,0.579,0.0295,0.0485,-0.593,0.0215,0.0315,-0.6235,-0.8005,0.0235,-0.211
-0.844,0.0505,0.236,0.8835,0.0695,0.3255,0.0475,0.0635,-0.6645,0.0235,0.0365,-0.679,-0.718,0.047,-0.368
-0.7975,0.059,-0.0615,0.5645,0.349,0.187,0.02,0.0295,-0.3535,0.009,0.0585,-0.3615,-0.087,0.0165,-0.342
-0.759,0.0385,-0.1435,0.759,0.169,0.2905,-0.0215,0.052,-0.422,0.016,0.033,-0.4575,-0.061,0.041,-0.4005
-0.2025,0.0395,-0.134,0.6955,0.1835,0.07,0.028,0.051,-0.162,0.0055,0.023,-0.188,0.0165,0.038,-0.172
-0.3425,0.0215,0.0405,0.749,0.0195,0.022,0.034,0.021,0.015,0.056,0.048,0.015,-0.736,0.045,0.0225
-0.489,0.042,0.0475,0.845,0.0355,0.019,0.052,0.02,0.0265,0.022,-0.0135,0.016,-0.8805,0.0305,0.06
-0.1555,0.0455,0.5865,0.5885,-0.333,-0.2605,0.0365,-0.0225,0.5755,0.0215,0.0065,0.5925,-0.7245,0.021,-0.2825
0.035,0.0415,0.9805,0.7545,-0.5655,0.0735,0.015,-0.0255,0.956,0.0115,0.014,0.9815,-0.893,0.0335,0.074
0.0195,0.015,0.973,0.5245,-0.1885,0.8035,-0.0905,-0.419,0.8225,0.06,-0.008,0.974,-0.7045,-0.018,0.5865
-0.6355,0.0415,0.6165,0.6435,-0.5155,0.362,0.0525,-0.771,0.3545,0.015,0.0365,0.9035,-0.7205,0.026,-0.454
-0.3265,0.043,0.9045,0.9425,-0.227,0.1775,-0.001,-0.3855,0.8735,-0.0105,-0.006,0.9785,-0.858,0.035,0.3595
-0.091,0.027,0.865,0.827,-0.3995,-0.21,0.0035,-0.2555,0.7875,-0.001,0.0265,0.885,-0.2735,0.0355,-0.749
-0.8445,0.0505,0.248,-0.0415,-0.0665,0.694,0.844,0.24,0.2405,0.016,0.052,-0.6585,-0.3565,0.59,-0.1445
-0.512,0.1235,0.639,-0.095,-0.0675,0.768,0.8825,0.284,0.2275,0.023,0.033,-0.7325,-0.341,0.6515,0.3175
-0.325,0.103,0.837,-0.143,-0.1515,0.8395,0.779,0.132,0.5205,0.0485,0.0315,-0.8335,0.2525,-0.3925,0.7365
-0.4605,0.2075,0.7985,-0.3595,-0.1175,0.831,0.8445,0.1895,0.4245,0.0565,0.0185,-0.8785,0.4315,-0.765,0.1195
-0.815,0.1995,0.164,-0.4995,-0.3885,0.2925,0.2735,0.6145,0.0215,-0.003,0.0155,-0.6395,0.0045,0.01,-0.616
0.025,0.019,0.8055,0.476,0.0035,0.721,0.2555,-0.4815,0.5935,0.026,0.0215,0.8125,0.064,0.0145,0.782
0.0385,0.0,0.9705,-0.0445,-0.103,0.9555,0.08,-0.21,0.9305,0.0075,0.0165,0.978,0.007,0.0465,0.951
-0.7235,-0.0435,0.1935,0.851,-0.1245,-0.013,-0.0845,-0.2485,0.0605,0.04,-0.0165,0.3115,-0.644,0.0125,-0.1425
-0.8005,0.224,-0.0845,0.575,0.108,0.6645,-0.1925,0.743,-0.0945,0.0115,-0.0235,-0.758,-0.43,0.0375,0.675
-0.82,0.1565,0.024,0.457,0.147,0.3145,0.243,0.3185,-0.027,0.0115,0.009,-0.318,0.247,0.037,0.337
-0.774,0.018,0.107,0.667,0.019,-0.0775,0.45,0.1495,-0.0105,-0.077,0.1715,0.2,-0.7745,0.0365,-0.036
-0.3795,-0.062,0.483,0.711,-0.298,-0.1435,-0.21,0.4765,0.186,0.05,0.003,0.5285,-0.664,0.0315,-0.2755
-0.2125,-0.069,0.929,0.2835,-0.876,0.0275,-0.412,0.717,0.537,-0.0045,-0.015,0.9845,-0.806,0.0295,0.4375
-0.781,-0.214,0.346,0.583,-0.1095,-0.677,-0.309,0.6925,0.5265,0.0235,0.013,0.947,0.3565,0.8015,0.2915
-0.0265,0.007,0.9785,0.849,0.027,0.506,0.3505,0.583,0.6995,0.029,0.0135,0.985,0.047,0.0355,0.9465
0.0075,0.0115,0.8515,0.2115,0.258,0.797,0.012,-0.025,0.8405,0.0195,-0.022,0.8565,0.043,0.0515,0.828
-0.276,-0.014,0.3465,-0.8015,0.0475,0.179,0.235,0.0375,0.335,0.013,0.0465,0.352,0.279,0.291,0.2265
-0.0015,0.03,0.581,-0.5955,0.044,0.421,0.042,-0.0105,0.5695,0.0005,-0.0095,0.576,0.1855,0.241,0.4945
0.0495,0.0295,0.981,0.0385,0.0325,0.964,0.396,-0.1525,0.8685,0.013,0.0115,0.984,0.0715,0.0505,0.9585
-0.773,-0.0075,0.132,-0.854,0.034,0.0035,0.3265,-0.1735,0.155,-0.0495,0.0115,0.2665,0.3465,0.218,0.1365
-0.8305,0.0855,-0.061,-0.4065,-0.249,-0.088,-0.5785,0.308,-0.0495,0.0845,0.0105,-0.344,0.406,-0.2845,0.1005
-0.1705,-0.0365,0.832,0.0215,-0.0075,0.842,-0.314,-0.31,0.691,0.0205,0.0075,0.859,0.413,0.691,-0.285
0.0275,0.0315,0.878,0.0625,0.0265,0.859,0.001,-0.005,0.855,0.0185,0.0065,0.877,0.3925,0.704,0.3565
0.032,0.034,0.9375,0.039,0.014,0.9175,0.0325,0.0,0.9155,0.004,0.0435,0.9365,0.383,0.6555,0.529
0.047,0.0405,0.872,0.0495,0.0115,0.8615,-0.027,-0.145,0.8415,0.0085,-0.0015,0.874,0.4485,0.7655,0.078
-0.011,0.0005,0.832,-0.193,0.0545,0.803,0.0285,0.001,0.816,0.019,0.022,0.8355,0.3915,0.6635,-0.239
0.006,0.031,0.872,0.0515,-0.003,0.8535,0.03,-0.001,0.8455,0.009,-0.0135,0.8695,0.4085,0.716,0.2885
0.0555,0.0125,0.892,0.0535,0.0145,0.8755,0.0265,-0.45,0.724,0.0375,0.0135,0.892,0.2095,0.41,0.761
