0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.4695,-0.0735,-0.459,0.032,0.0095,-0.549,0.323,-0.175,-0.486,0.1405,0.0235,-0.51,-0.767,0.1265,-0.226
0.444,-0.1155,-0.3675,0.025,0.032,-0.441,0.302,-0.1405,-0.394,0.1435,0.0565,-0.42,-0.688,0.0375,-0.2085
0.486,0.032,-0.0305,0.0075,0.046,-0.048,0.3295,0.013,-0.0315,0.129,-0.001,-0.036,-0.478,0.005,-0.0265
0.504,0.1925,0.3295,0.04,0.034,0.4015,0.3225,0.1505,0.3485,0.198,0.0365,0.3825,-0.475,-0.0235,0.3455
0.456,0.002,-0.0055,0.0395,0.036,-0.0265,0.304,0.005,-0.0135,0.1865,0.036,-0.016,-0.767,0.0295,-0.011
0.5825,0.1025,0.241,0.0445,0.0305,0.2895,0.4,0.118,0.258,0.307,-0.0025,0.277,-0.4975,0.007,0.263
0.651,0.0675,0.321,0.071,-0.0205,0.397,0.346,0.1415,0.376,0.285,0.0175,0.3735,-0.4575,-0.0495,0.3295
0.7375,0.122,0.596,0.0285,0.0155,0.8795,0.389,0.38,0.7145,0.4745,0.0075,0.768,-0.4515,-0.0715,0.7105
0.762,0.089,0.613,0.0195,0.011,0.926,0.4075,0.405,0.7505,0.4195,0.016,0.833,-0.4775,-0.1445,0.7615
0.789,0.068,0.617,0.0015,0.023,0.9795,0.404,0.417,0.752,0.339,-0.009,0.916,-0.489,0.0505,0.7955
0.7755,0.049,0.505,0.007,-0.0015,0.8445,0.41,0.3355,0.69,0.1115,0.0055,0.827,-0.6895,-0.1245,0.5085
0.716,0.074,0.305,0.037,0.021,0.4555,0.391,0.186,0.3685,0.024,0.0405,0.445,-0.8375,-0.0455,0.1375
0.6005,0.03,-0.203,0.019,0.009,-0.2825,0.4275,-0.073,-0.2415,0.0335,0.034,-0.267,-0.7115,0.1875,0.11
0.5545,0.0545,-0.17,0.04,0.001,-0.2245,0.4255,-0.0465,-0.1905,0.051,-0.0005,-0.2065,-0.6135,0.1725,0.116
0.572,0.075,0.0835,0.022,0.0275,0.084,0.424,0.0595,0.062,0.063,0.0065,0.0975,-0.6885,0.0085,0.023
0.4125,-0.011,-0.6765,0.028,0.04,-0.764,0.409,-0.1575,-0.669,0.122,0.0105,-0.742,0.6855,0.3195,0.501
0.433,0.034,-0.5725,0.0325,0.04,-0.6565,0.4575,-0.1635,-0.574,0.07,-0.0045,-0.6365,0.8285,0.164,0.3845
0.367,-0.021,-0.7335,0.013,0.033,-0.8105,0.4145,-0.1685,-0.7225,0.059,0.027,-0.7695,0.492,0.3615,0.6265
0.3735,0.007,-0.6385,0.0125,0.0155,-0.719,0.503,-0.192,-0.5875,0.023,0.0415,-0.678,0.622,0.2915,0.518
0.4385,0.006,-0.347,0.008,0.026,-0.4125,0.4935,-0.0745,-0.332,0.069,0.032,-0.383,0.488,0.3705,0.117
0.517,0.075,0.1955,0.0325,0.0185,0.204,0.438,0.085,0.1755,0.139,0.0025,0.21,0.199,-0.1585,0.064
0.374,0.363,0.4985,0.0225,-0.007,0.662,0.3735,0.22,0.5815,0.273,0.065,0.629,-0.4195,-0.264,0.494
0.3585,0.6715,0.647,-0.006,0.0205,0.9795,0.36,0.3385,0.8555,0.268,0.051,0.9355,-0.3225,-0.32,0.806
0.5275,0.613,0.5515,0.017,0.0425,0.977,0.3705,0.4145,0.8315,0.21,-0.001,0.9535,-0.373,-0.273,0.802
0.3635,0.139,0.192,0.0105,-0.013,0.219,0.421,0.0915,0.1795,0.2255,0.028,0.2055,-0.567,-0.018,0.185
0.6505,0.484,0.595,0.0035,-0.008,0.9555,0.4265,0.476,0.762,0.2445,0.0085,0.9125,-0.5055,0.0635,0.772
0.644,0.354,0.603,0.0095,0.0335,0.9185,0.408,0.448,0.7315,0.302,0.0115,0.8675,-0.588,0.074,0.6875
0.628,0.6055,0.5045,0.0265,0.0305,0.976,0.438,0.4805,0.76,0.321,0.0235,0.9135,-0.479,0.068,0.7815
0.714,0.4955,0.504,0.0165,0.0045,0.9735,0.507,0.521,0.682,0.445,0.0115,0.884,-0.6905,-0.0835,0.623
0.8555,0.05,0.503,0.031,0.056,0.9535,0.4495,0.534,0.6895,0.3965,0.006,0.8675,-0.889,-0.085,0.1085
0.8955,0.032,0.4725,0.029,-0.0035,0.978,0.436,0.4865,0.7615,0.4025,0.0265,0.8885,-0.812,-0.081,0.4225
0.8745,0.0395,0.457,0.014,-0.0195,0.98,0.444,0.519,0.7385,0.351,0.0335,0.9085,-0.8565,-0.1765,0.2125
0.8545,0.0655,0.434,0.038,0.0625,0.863,0.5205,0.4075,0.655,0.3025,0.0435,0.8215,-0.859,-0.232,0.048
0.8605,0.0355,0.4625,0.053,0.0495,0.889,0.468,0.342,0.682,0.374,0.0455,0.826,-0.8265,-0.288,0.075
0.8705,0.083,0.316,0.0565,0.079,0.6265,0.4015,0.213,0.531,0.352,0.0295,0.586,-0.718,-0.1595,-0.2645
0.8895,0.163,0.3795,0.021,0.047,0.866,0.409,0.2765,0.747,0.3895,0.036,0.7735,-0.6975,-0.3855,-0.3215
0.85,0.3685,0.4175,0.0205,0.014,0.967,0.4565,0.487,0.737,0.603,0.1585,0.765,-0.7425,0.0445,0.5305
0.8075,0.3285,0.505,-0.0085,0.0425,0.966,0.259,0.279,0.8825,0.527,0.135,0.8205,-0.844,-0.07,0.333
0.8155,0.4165,0.4375,-0.002,-0.008,0.9775,0.259,0.3345,0.891,0.5495,0.12,0.786,-0.454,-0.09,0.803
0.8015,0.4405,0.419,0.0335,-0.023,0.967,0.3425,0.365,0.85,0.6655,0.1655,0.665,-0.486,0.047,0.786
0.8085,0.388,0.425,0.006,0.0605,0.96,0.3675,0.392,0.8095,0.708,0.2295,0.6185,-0.477,-0.0255,0.79
0.7215,0.3605,0.449,0.063,0.0775,0.8,0.4845,0.3555,0.6055,0.6905,0.186,0.539,-0.4845,0.035,0.655
0.7465,0.4935,0.454,0.0,0.025,0.9725,0.556,0.4855,0.6655,0.752,0.214,0.62,-0.494,0.0385,0.789
0.714,0.55,0.4255,0.0265,-0.01,0.978,0.542,0.5105,0.6935,0.8555,0.2565,0.4135,-0.4585,-0.109,0.789
0.662,0.595,0.4275,0.0115,0.016,0.979,0.518,0.5195,0.676,0.9175,0.321,0.232,-0.496,-0.001,0.783
0.682,0.6085,0.4205,0.0025,-0.0035,0.975,0.491,0.546,0.682,0.7165,0.6495,0.201,-0.516,0.028,0.805
0.654,0.481,0.452,0.081,0.087,0.8625,0.4495,0.447,0.641,0.7255,0.56,0.198,-0.879,-0.064,0.168
0.6655,0.593,0.461,0.0395,0.0405,0.965,0.4635,0.4955,0.7135,0.6965,0.629,0.3155,-0.8035,-0.394,0.063
0.7495,0.491,0.4295,-0.003,-0.003,0.972,0.4975,0.5575,0.6775,0.722,0.647,0.2035,-0.7415,-0.472,0.048
0.7395,0.4565,0.4415,0.0535,0.087,0.8535,0.4515,0.4215,0.6445,0.588,0.6655,0.191,-0.6575,-0.481,0.1675
0.5715,0.1385,0.1965,0.0655,0.1015,0.273,0.4805,0.1645,0.2105,0.512,0.1925,0.1615,-0.7115,-0.0205,-0.077
0.6235,-0.0055,-0.0445,0.0895,0.104,-0.0665,0.523,-0.0255,-0.033,0.5255,-0.0465,-0.0415,-0.648,0.0305,0.0995
0.6755,-0.0645,-0.203,0.0415,0.0665,-0.3205,0.5185,-0.134,-0.229,0.494,-0.184,-0.207,-0.3705,0.047,0.3405
0.725,-0.009,-0.1445,0.0605,0.0885,-0.2275,0.526,-0.075,-0.1615,0.526,-0.1175,-0.128,-0.2545,0.0645,0.239
0.663,-0.093,-0.421,0.0225,0.022,-0.5695,0.558,-0.2165,-0.3975,0.3625,-0.321,-0.3555,0.0605,0.041,0.5905
0.6565,-0.114,-0.3805,0.043,0.0445,-0.5605,0.434,-0.1595,-0.465,0.3625,-0.2535,-0.397,-0.036,-0.111,0.5555
0.6955,0.018,-0.0255,0.037,0.011,-0.073,0.4305,-0.0025,-0.0675,0.4345,-0.02,-0.017,0.0035,0.0305,0.1135
0.7405,0.189,0.249,0.029,0.048,0.4255,0.344,0.159,0.3435,0.4655,0.3115,0.2085,-0.2665,-0.151,-0.292
0.757,0.0915,0.1285,0.045,0.053,0.2165,0.403,0.1005,0.181,0.464,0.178,0.127,-0.227,-0.0235,-0.158
0.81,0.115,0.307,0.01,0.053,0.5355,0.343,0.2455,0.4875,0.478,0.403,0.2885,-0.5155,0.0095,-0.3765
0.6795,0.075,0.024,0.059,0.075,0.0355,0.3545,0.0485,0.023,0.446,0.0415,0.047,-0.456,0.022,0.0225
0.6995,-0.0275,-0.1435,0.0145,0.059,-0.211,0.4515,-0.031,-0.1585,0.4145,-0.096,-0.1125,-0.093,0.0345,0.254
0.5475,-0.2425,-0.5275,0.034,0.0175,-0.7725,0.2945,-0.1125,-0.729,0.6035,-0.0395,-0.574,0.5675,-0.218,0.592
0.4815,0.036,-0.006,0.0115,-0.016,-0.0135,0.3285,0.03,-0.0205,0.9405,0.03,0.0015,0.502,-0.035,0.045
0.4725,0.6385,0.61,-0.013,0.0095,0.968,0.3025,0.269,0.8965,0.9575,0.1885,0.1905,0.152,0.027,-0.902
0.4745,0.67,0.5565,0.02,0.013,0.9595,0.37,0.291,0.862,0.937,0.1985,0.2395,0.069,-0.0105,-0.8825
0.584,0.592,0.533,0.004,0.0365,0.934,0.437,0.3285,0.81,0.962,0.213,0.1665,-0.1145,-0.072,-0.857
0.5665,0.3085,0.3565,0.063,0.042,0.516,0.4335,0.141,0.463,0.835,0.1215,0.266,0.3785,0.099,-0.423
0.6805,0.3055,0.327,0.0285,-0.007,0.568,0.43,0.1775,0.4985,0.885,0.1535,0.2075,-0.0555,-0.034,-0.5055
0.591,0.1535,0.2225,0.0665,-0.0375,0.3205,0.526,0.095,0.2535,0.8585,0.103,0.1495,-0.284,-0.0065,-0.233
0.6095,0.3725,0.3295,0.0205,0.0575,0.5845,0.467,0.222,0.4745,0.88,0.155,0.2235,0.096,0.02,-0.521
0.5435,-0.224,-0.338,-0.0095,0.04,-0.518,0.4495,-0.109,-0.4405,0.57,-0.3105,-0.2425,0.3725,-0.3975,0.2635
0.6755,0.137,0.156,-0.0975,0.032,0.244,0.486,0.136,0.206,0.598,0.185,0.1175,0.5765,0.159,-0.0865
0.696,-0.02,-0.0395,0.042,0.027,-0.109,0.52,-0.0045,-0.109,0.5985,-0.055,-0.0265,0.1155,-0.0885,0.0275
0.66,-0.1455,-0.4655,0.071,-0.022,-0.6755,0.54,-0.0495,-0.569,0.5315,-0.412,-0.371,-0.507,-0.2675,-0.4525
0.634,-0.293,-0.6045,0.023,0.026,-0.895,0.516,-0.0275,-0.7555,0.17,-0.188,-0.8245,0.053,-0.0145,-0.8475
0.459,-0.4055,-0.515,0.0405,0.0485,-0.818,0.464,-0.1035,-0.7025,0.138,-0.194,-0.7445,-0.269,-0.2395,-0.691
0.285,0.1695,0.342,0.0205,0.0155,0.3895,0.57,0.044,0.2995,0.1015,0.12,0.3695,0.0315,0.0475,0.3765
0.185,0.3085,0.778,0.039,0.017,0.8215,0.455,0.0435,0.7315,0.043,0.0395,0.804,0.0215,0.0315,0.8085
0.201,0.2815,0.931,0.035,0.026,0.978,0.471,0.041,0.8725,0.0165,0.003,0.955,0.0035,0.0565,0.9365
0.477,-0.186,-0.2625,0.0455,0.01,-0.3815,0.585,-0.0225,-0.2875,0.086,-0.061,-0.3495,0.36,-0.121,-0.326
0.56,0.081,0.1095,0.0295,0.001,0.115,0.604,0.071,0.089,0.084,0.041,0.114,0.5575,0.052,0.1145
0.5415,0.2715,0.719,-0.001,0.0315,0.871,0.4505,0.0585,0.7865,0.069,0.2435,0.8355,0.299,0.147,0.8065
0.5495,0.2665,0.689,0.0185,0.028,0.8695,0.357,0.0415,0.809,0.0405,0.0975,0.845,0.253,0.266,0.786
0.5485,0.2975,0.594,0.008,0.025,0.7585,0.4105,0.095,0.682,0.041,0.186,0.7255,0.2655,0.246,0.662
0.643,0.0275,-0.0235,0.0345,0.0285,-0.016,0.4715,0.049,-0.032,0.1285,-0.0215,-0.0055,0.4565,-0.008,0.006
0.582,0.0485,0.039,0.0305,0.0535,0.0535,0.58,0.011,0.0265,0.1085,0.03,0.0545,0.491,0.036,0.0555
0.837,-0.1255,-0.4065,0.055,0.068,-0.855,0.576,-0.202,-0.648,0.1595,-0.511,-0.6415,0.9,-0.016,-0.3175
0.891,0.0155,-0.2625,0.054,0.061,-0.689,0.5625,-0.213,-0.523,0.17,-0.47,-0.467,0.9375,-0.151,0.1465
0.8005,-0.0675,-0.0775,0.13,0.0775,-0.2545,0.5945,-0.071,-0.169,0.3725,-0.191,-0.0975,0.6075,0.029,0.233
0.901,0.1985,0.3285,0.018,-0.006,0.785,0.495,0.438,0.5495,0.31,0.5215,0.5275,-0.035,-0.013,-0.716
0.758,0.487,0.407,0.0365,0.017,0.951,0.4985,0.5145,0.6485,0.3255,0.673,0.6095,-0.571,-0.038,-0.649
0.5795,-0.245,-0.195,-0.0005,0.0105,-0.4025,0.544,-0.16,-0.2825,0.3165,-0.243,-0.235,-0.324,0.228,0.3385
0.374,0.274,0.173,0.0105,0.0035,0.3325,0.491,0.195,0.2395,0.3635,0.273,0.1475,0.661,0.0945,-0.2
0.3825,0.8275,0.4085,0.041,0.03,0.9775,0.486,0.5265,0.679,0.303,0.818,0.4255,0.2595,0.163,-0.8755
0.4395,0.381,0.2855,0.023,0.02,0.4795,0.5385,0.273,0.3315,0.3125,0.385,0.286,0.0055,-0.017,-0.409
0.5095,0.602,0.424,0.0115,0.0165,0.8195,0.483,0.415,0.5965,0.305,0.695,0.356,-0.2365,-0.1285,-0.6975
0.1595,-0.0985,-0.361,-0.0065,0.0175,-0.4165,0.372,-0.0065,-0.372,0.517,0.002,-0.3475,-0.847,-0.076,0.0245
0.2425,-0.3545,-0.666,0.0485,0.0135,-0.8525,0.411,-0.1835,-0.757,0.7155,-0.011,-0.575,-0.6435,0.0515,0.586
0.334,0.2815,0.338,-0.045,0.028,0.4295,0.456,0.1925,0.327,0.8535,0.036,0.209,0.3605,0.001,-0.339
0.357,0.7905,0.52,0.0165,-0.007,0.98,0.497,0.518,0.6935,0.9545,0.075,0.2515,0.953,-0.1635,0.154
0.3765,-0.061,-0.0325,-0.12,0.0455,-0.105,0.4875,-0.0415,-0.092,0.9025,-0.0175,-0.001,0.9695,0.0295,-0.0025
0.686,0.4175,0.3425,-0.023,0.0175,0.717,0.5025,0.3775,0.486,0.668,0.143,0.4815,0.2775,-0.4265,0.469
0.695,0.309,0.63,-0.035,-0.024,0.9155,0.509,0.509,0.603,0.65,0.1935,0.688,0.7575,-0.256,0.4835
0.6045,0.1325,0.425,-0.1135,-0.0335,0.519,0.5935,0.266,0.3475,0.6145,0.128,0.3935,0.8085,-0.284,0.0395
0.651,0.2275,0.7165,0.028,0.0015,0.9755,0.5505,0.5055,0.6825,0.59,0.163,0.78,0.5125,-0.459,0.641
0.446,0.045,-0.054,-0.077,0.0195,-0.0775,0.5995,-0.001,-0.058,0.419,0.024,-0.038,0.856,0.001,0.036
0.4515,0.1115,0.467,-0.052,-0.0195,0.52,0.5085,0.223,0.4125,0.4245,0.151,0.4375,0.8015,-0.069,-0.285
0.488,0.0945,0.2995,-0.0395,0.005,0.3295,0.5305,0.172,0.2605,0.5715,0.129,0.247,0.558,-0.024,-0.2365
0.582,0.18,0.7195,-0.021,-0.016,0.903,0.464,0.436,0.7005,0.579,0.3445,0.6455,0.6005,-0.6085,-0.34
0.695,0.229,0.675,0.0005,-0.0035,0.9875,0.495,0.5195,0.702,0.722,0.1185,0.673,0.6665,-0.6555,-0.0715
0.7575,0.151,0.569,-0.096,0.0095,0.892,0.5105,0.4835,0.608,0.7655,0.087,0.561,0.844,-0.168,-0.3785
0.8705,0.1985,0.464,-0.0055,0.035,0.983,0.5045,0.526,0.6655,0.825,0.103,0.548,0.404,-0.2925,0.8295
0.883,0.031,0.462,0.0595,0.029,0.976,0.509,0.5465,0.67,0.8655,0.1595,0.467,0.444,-0.237,0.7915
0.835,0.1595,0.483,-0.003,-0.0025,0.9315,0.528,0.4505,0.678,0.933,0.274,0.1425,0.128,0.01,-0.8625
0.886,0.2315,0.4325,0.013,0.023,0.9775,0.4865,0.549,0.6475,0.938,0.281,0.1885,0.7245,-0.5685,0.2695
0.863,0.239,0.3545,-0.165,0.0325,0.734,0.5365,0.3825,0.5035,0.9295,0.1995,0.178,0.6685,-0.147,0.5
0.6145,-0.0995,-0.2895,-0.12,0.0125,-0.401,0.565,-0.1625,-0.272,0.8615,-0.097,-0.174,0.8,0.1585,0.242
0.5605,-0.1685,-0.533,0.002,0.02,-0.737,0.5715,-0.2685,-0.533,0.7085,-0.11,-0.479,0.2435,0.0955,0.7405
0.6055,-0.113,-0.5935,-0.006,0.0445,-0.807,0.5665,-0.2735,-0.575,0.7055,-0.2045,-0.449,0.1855,0.1615,0.809
0.629,-0.141,-0.609,0.013,0.038,-0.824,0.5695,-0.343,-0.553,0.727,-0.2245,-0.501,0.357,0.205,0.7695
0.605,-0.0175,-0.65,-0.042,0.0225,-0.84,0.6065,-0.332,-0.5875,0.7245,-0.201,-0.491,0.719,0.184,0.583
0.6195,-0.0185,-0.664,0.0305,0.0245,-0.8735,0.587,-0.343,-0.601,0.714,-0.2345,-0.556,0.551,0.1,0.742
0.6755,0.047,-0.5615,-0.0655,0.028,-0.7935,0.5535,-0.345,-0.5515,0.753,-0.115,-0.484,0.741,0.3865,0.355
0.706,0.06,-0.4645,-0.1075,0.03,-0.6845,0.539,-0.283,-0.4875,0.7505,-0.093,-0.4185,0.883,0.1645,0.2785
0.693,0.022,-0.455,-0.0465,0.041,-0.6715,0.516,-0.2355,-0.513,0.7145,-0.076,-0.461,0.46,0.4315,0.4785
0.79,0.057,-0.241,-0.122,0.052,-0.3825,0.475,-0.136,-0.2795,0.8,-0.048,-0.2135,0.649,0.261,-0.1775
0.737,-0.05,-0.528,0.009,0.036,-0.8475,0.491,-0.412,-0.6025,0.779,-0.1115,-0.4535,0.8395,0.388,0.2915
0.6115,-0.0465,-0.6225,-0.028,0.0085,-0.7975,0.5365,-0.393,-0.542,0.66,0.027,-0.5945,0.786,0.3755,-0.311
0.6055,-0.0555,-0.662,0.002,0.0645,-0.8485,0.529,-0.4115,-0.56,0.7535,0.02,-0.5535,0.359,0.4095,-0.6715
0.562,-0.09,-0.656,0.0,0.036,-0.829,0.515,-0.317,-0.621,0.7475,0.0125,-0.537,0.7875,0.441,-0.2235
0.639,-0.0355,-0.4185,-0.131,0.065,-0.5825,0.5295,-0.286,-0.393,0.8325,-0.0005,-0.2715,0.9105,-0.0875,-0.2
0.593,-0.043,-0.605,-0.057,0.021,-0.77,0.543,-0.385,-0.499,0.7725,0.007,-0.5265,0.9735,0.064,0.075
0.699,-0.021,-0.247,-0.155,0.041,-0.3465,0.49,-0.163,-0.215,0.735,0.004,-0.2365,0.929,0.133,-0.023
0.774,0.0105,-0.1385,-0.0535,0.029,-0.2595,0.5155,-0.133,-0.1605,0.7885,0.032,-0.157,0.317,0.1645,-0.191
0.792,0.0255,-0.253,-0.093,0.0175,-0.4495,0.5075,-0.2245,-0.291,0.7855,0.003,-0.2615,0.51,0.198,-0.3525
0.8755,0.003,-0.0365,-0.0775,0.0145,-0.137,0.5125,-0.0575,-0.102,0.8325,0.0455,-0.0755,0.3085,0.064,-0.097
0.8385,-0.013,-0.082,-0.1715,0.0495,-0.224,0.489,-0.0845,-0.1615,0.8545,0.01,-0.128,0.6495,0.224,-0.03
0.827,-0.0385,-0.1865,-0.195,0.059,-0.3615,0.4935,-0.187,-0.245,0.8445,0.0305,-0.1955,0.7645,0.1785,0.2005
0.861,-0.0755,-0.1805,-0.036,0.0365,-0.419,0.4965,-0.2125,-0.2715,0.9075,0.0125,-0.161,0.293,0.258,0.3755
0.8715,0.091,0.071,-0.198,0.0455,0.084,0.5185,0.061,0.0445,0.9685,0.044,0.0205,0.6045,-0.0175,0.008
0.8735,0.2455,0.3685,-0.1215,0.037,0.808,0.473,0.4255,0.5815,0.9595,0.072,0.1625,0.8115,-0.402,0.1145
0.7995,0.155,0.254,-0.049,0.053,0.406,0.441,0.213,0.317,0.9505,0.039,0.115,0.3145,-0.175,-0.2965
0.8505,0.0745,0.102,-0.2865,0.033,0.19,0.504,0.1145,0.117,0.9705,0.0365,0.024,0.854,-0.059,-0.027
0.8375,-0.0405,-0.0675,0.01,0.0465,-0.184,0.4965,-0.1055,-0.1285,0.9425,0.036,-0.055,0.0215,0.023,0.2095
0.6325,-0.304,-0.5755,-0.012,0.037,-0.8915,0.4335,-0.293,-0.729,0.3295,-0.328,-0.7575,0.052,0.8195,-0.328
0.5745,-0.251,-0.644,0.0155,0.0635,-0.881,0.4335,-0.2965,-0.7305,0.3465,-0.355,-0.7265,0.349,0.819,0.1615
0.5155,-0.239,-0.6535,0.036,0.0245,-0.847,0.427,-0.238,-0.725,0.379,-0.3685,-0.6755,0.0005,-0.1015,0.8545
0.5395,-0.182,-0.577,0.0685,0.0315,-0.759,0.433,-0.2455,-0.66,0.338,-0.363,-0.5945,-0.4405,-0.48,0.467
0.6845,-0.042,-0.2205,0.021,0.037,-0.3355,0.406,-0.106,-0.2425,0.1865,-0.2335,-0.206,-0.052,-0.1785,-0.245
0.846,0.2955,0.3855,0.012,0.011,0.8525,0.475,0.425,0.639,0.1805,0.771,0.269,0.5625,-0.0435,0.6875
0.848,0.309,0.4305,0.019,0.04,0.9695,0.4735,0.5195,0.6855,0.159,0.9235,0.205,-0.174,-0.4185,0.7885
0.7675,0.0165,-0.0425,0.0135,0.033,-0.0975,0.4975,0.005,-0.0765,0.16,-0.086,-0.0015,0.3355,0.0695,0.1125
0.729,-0.0925,-0.4245,0.038,0.0405,-0.707,0.484,-0.2265,-0.534,0.1775,-0.5025,-0.4735,0.1815,0.152,0.6995
0.7165,-0.134,-0.4425,0.012,0.0325,-0.694,0.4795,-0.2375,-0.576,0.1865,-0.5385,-0.364,-0.231,-0.2195,0.6555
0.5765,-0.344,-0.392,-0.004,0.0135,-0.663,0.4085,-0.2255,-0.554,0.2015,-0.577,-0.3055,0.582,0.135,0.532
0.543,-0.1585,-0.108,-0.01,-0.0125,-0.273,0.4355,-0.083,-0.2105,0.2035,-0.239,-0.0735,0.313,0.1535,0.264
0.5195,0.028,0.0275,0.016,0.037,-0.005,0.436,0.0485,-0.004,0.189,0.0185,0.0115,0.1505,0.034,0.0295
0.482,-0.431,-0.383,-0.0295,0.032,-0.712,0.491,-0.2885,-0.5395,0.55,-0.5605,-0.1215,0.834,0.3945,0.1345
0.656,0.3285,0.2475,-0.0465,-0.016,0.504,0.4565,0.252,0.3915,0.5655,0.406,0.114,0.5245,-0.007,0.428
0.732,0.4925,0.395,-0.032,0.0105,0.9185,0.504,0.5165,0.6155,0.5495,0.7205,0.2785,0.448,0.345,0.7085
0.701,0.2135,0.207,0.15,0.0565,0.4325,0.571,0.197,0.3245,0.5255,0.328,0.224,-0.728,0.251,0.095
0.7785,0.346,0.342,0.083,0.0295,0.72,0.511,0.396,0.506,0.55,0.551,0.2975,-0.6285,0.3225,0.4045
0.788,0.443,0.4195,-0.0125,0.046,0.9745,0.4905,0.4945,0.6965,0.574,0.7955,0.1785,-0.439,0.3615,0.7575
0.721,-0.014,-0.0995,0.1025,0.052,-0.17,0.4505,-0.0865,-0.1315,0.5405,-0.1215,-0.063,-0.7315,-0.091,0.008
0.758,0.0925,0.213,0.0265,0.0255,0.3355,0.38,0.1595,0.278,0.4865,0.2245,0.196,-0.0005,0.239,-0.145
0.8835,0.2045,0.46,0.0075,-0.001,0.9815,0.472,0.506,0.733,0.5555,0.751,0.2855,0.2515,0.6215,-0.688
0.8955,0.148,0.4345,-0.013,-0.0055,0.978,0.501,0.5375,0.659,0.564,0.765,0.317,0.6985,0.6865,-0.087
0.894,0.1375,0.4505,-0.0085,0.0,0.9755,0.5085,0.532,0.688,0.5655,0.7775,0.2275,0.3735,0.8845,0.1005
0.893,0.2015,0.398,0.025,0.0115,0.972,0.505,0.542,0.701,0.544,0.766,0.2555,0.095,0.865,-0.3775
0.865,0.2805,0.418,0.0685,0.0085,0.9485,0.518,0.51,0.629,0.515,0.7175,0.316,-0.5115,0.3535,-0.618
0.868,0.3005,0.4465,0.004,0.025,0.9795,0.506,0.557,0.658,0.5525,0.7635,0.291,0.262,0.914,-0.1275
0.8565,0.2995,0.4355,0.0035,0.0135,0.982,0.448,0.525,0.7235,0.534,0.759,0.286,-0.189,0.799,0.4765
