0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.2935,0.0805,0.2025,0.0015,-0.0115,-0.1395,-0.563,-0.0535,-0.021,0.5785,-0.064,0.075,-0.2405,0.09,-0.1095
-0.0495,0.2385,0.9355,0.011,0.031,-0.898,-0.3015,0.0605,0.8505,0.913,-0.2385,0.173,-0.5775,0.676,-0.0495
0.0805,-0.0475,0.959,0.0065,0.003,-0.8855,-0.1385,-0.01,0.925,0.9425,0.0385,0.232,-0.795,0.382,0.054
0.01,0.0475,0.964,0.0255,0.055,-0.897,-0.35,0.0875,0.838,0.3515,0.0385,-0.803,-0.793,0.372,-0.1285
0.3655,-0.2435,0.649,0.049,0.0035,-0.6765,-0.517,0.068,0.5895,0.5585,-0.098,-0.507,-0.656,0.244,-0.3625
-0.035,-0.081,0.579,0.03,0.0275,-0.53,-0.391,-0.0005,0.5385,0.486,-0.0205,-0.429,-0.4565,0.0985,-0.4385
-0.0545,0.035,0.513,0.0375,0.0255,-0.4445,-0.181,0.0425,0.5005,0.5545,0.058,-0.3615,-0.3155,0.0795,-0.3795
0.361,0.049,0.102,0.0175,0.01,-0.0145,-0.409,0.0285,0.091,0.451,0.025,-0.03,0.032,0.023,-0.015
0.4605,0.0995,-0.2895,0.0315,0.0185,0.4025,-0.5525,0.0065,-0.207,0.6545,0.129,0.284,0.042,0.03,0.39
0.1495,0.033,0.0915,-0.0015,-0.0015,-0.019,0.0,0.0475,0.076,0.595,-0.002,-0.016,-0.3285,0.0335,-0.006
0.0645,-0.0765,-0.2075,0.016,0.036,0.3045,-0.7295,0.125,-0.087,0.9655,0.042,0.0645,0.0265,0.0255,0.285
-0.3685,-0.079,-0.211,0.0085,0.012,0.3625,-0.1605,0.088,-0.272,0.8925,0.1305,0.1365,0.027,0.0325,0.353
-0.569,-0.5475,-0.042,0.004,0.042,0.863,-0.8775,0.069,0.0755,0.8065,0.2165,-0.3985,0.001,0.0565,0.824
-0.85,-0.137,0.099,0.0225,0.004,0.93,-0.894,-0.044,0.0025,0.8635,0.3605,-0.2485,0.018,0.048,0.8905
-0.786,0.0565,0.41,0.02,0.004,0.983,-0.871,0.1035,0.2505,0.9855,0.0535,0.1545,0.016,0.0845,0.941
-0.8295,0.065,0.307,0.0565,0.034,0.8475,-0.854,0.093,-0.1785,0.258,0.066,0.8,-0.323,0.0245,0.76
-0.8175,-0.029,-0.062,-0.0045,0.012,0.415,-0.6665,0.2815,0.001,0.032,0.0255,0.412,-0.6275,0.02,0.2915
-0.2965,0.1115,0.3065,0.0165,0.0185,-0.2385,-0.1205,-0.21,0.2065,0.0435,0.045,-0.237,-0.875,0.046,0.0045
0.1745,0.054,0.278,0.027,0.025,-0.199,-0.0435,-0.1785,0.161,0.0555,0.0155,-0.203,-0.88,0.0585,0.028
-0.075,0.025,-0.0125,0.0045,0.02,0.0905,-0.3315,0.049,-0.0215,0.228,0.037,0.096,-0.805,0.022,0.058
0.6635,-0.2495,0.553,-0.006,0.0185,-0.746,0.1985,-0.381,0.6645,-0.257,-0.0295,-0.6425,-0.794,0.2685,0.244
0.6405,-0.044,0.5495,0.0045,0.014,-0.6505,0.1045,-0.5325,0.3995,-0.15,0.0465,-0.584,-0.8245,0.226,0.11
0.3455,-0.666,0.432,0.0255,0.0125,-0.809,0.2185,-0.4825,0.639,0.0455,0.0245,-0.7735,-0.7385,0.298,0.399
0.2575,-0.5525,0.4425,0.031,-0.011,-0.698,0.5145,-0.607,0.0215,0.037,0.045,-0.69,-0.763,0.2455,0.272
0.368,-0.1355,0.4195,0.0255,0.016,-0.413,0.801,-0.2065,0.0755,0.047,0.042,-0.3965,-0.613,0.31,-0.036
0.2125,0.01,-0.1085,0.003,0.0265,0.19,0.1755,0.1565,-0.0435,-0.1475,0.118,0.168,-0.4155,-0.043,0.148
-0.2895,0.392,-0.429,0.0475,0.022,0.6715,-0.1055,0.424,-0.4695,0.5265,0.4375,0.383,-0.0935,-0.0265,0.6515
-0.865,0.267,0.008,0.0005,0.0075,0.9825,-0.346,0.423,-0.727,0.5295,0.696,0.4705,0.014,0.038,0.9425
-0.0565,0.8045,0.572,-0.0095,0.0135,0.983,-0.8165,0.072,-0.3465,0.474,0.4865,0.7185,0.0635,0.044,0.9525
-0.1725,0.155,-0.102,0.033,0.0075,0.2055,-0.699,0.171,-0.041,0.788,0.077,0.1125,-0.086,0.0145,0.1905
0.836,0.34,0.438,0.038,0.0105,0.966,-0.7755,0.0635,0.483,0.8205,0.0075,0.5395,0.033,0.036,0.9285
0.9255,-0.2925,0.0205,-0.0015,-0.001,0.932,-0.8605,0.0845,0.2855,0.92,0.016,0.3675,-0.0975,0.025,0.885
0.3005,0.294,0.9135,0.0045,0.0385,0.982,-0.7875,0.0745,0.485,0.962,0.041,0.262,0.026,0.0515,0.9515
0.418,0.121,0.888,-0.006,0.0085,0.9795,-0.1345,0.0345,0.95,0.9065,0.196,-0.2925,-0.278,0.069,0.8915
-0.5,0.003,0.7795,0.0615,0.055,0.9585,-0.4335,0.0275,0.8065,0.967,0.192,-0.0945,-0.749,0.039,0.5265
-0.1325,0.0565,0.9575,0.0375,0.013,0.981,-0.7115,0.063,0.62,0.953,0.214,-0.197,-0.4635,0.0745,0.8075
-0.158,0.0285,0.9625,0.01,-0.002,0.9835,-0.688,0.086,0.629,0.944,0.3355,0.036,-0.6915,0.0465,0.613
-0.3565,0.0665,0.807,0.0295,0.074,0.882,-0.315,0.2875,0.7765,0.8565,0.326,0.277,-0.78,-0.138,0.404
-0.4365,0.016,0.755,0.0795,0.084,0.8825,-0.5205,0.699,0.2125,0.839,0.427,-0.029,-0.78,-0.113,0.4145
-0.1215,-0.039,0.6305,0.061,0.035,0.6515,-0.094,0.4955,-0.3475,0.8795,0.2725,0.0865,-0.8755,-0.0705,-0.032
0.013,0.0335,0.8615,0.031,-0.0125,0.871,-0.152,0.4275,-0.652,0.7605,0.5225,-0.121,-0.883,-0.095,0.045
0.038,0.0295,0.976,0.045,0.039,0.9805,-0.557,0.026,0.7525,0.248,0.04,-0.873,-0.226,-0.297,0.8655
0.2135,-0.3295,0.8505,0.0045,0.0195,0.9585,0.2475,-0.038,-0.8625,0.6245,0.129,-0.6745,-0.3295,-0.469,0.6915
0.021,0.0655,0.984,0.0265,0.009,0.987,0.0485,0.045,-0.904,0.388,0.167,-0.832,0.0025,0.065,0.957
0.036,0.0475,0.98,0.0225,0.02,0.9785,-0.681,-0.012,-0.533,-0.32,0.0385,-0.8145,0.0115,0.0545,0.943
0.0765,-0.017,0.958,0.016,0.0265,0.9685,-0.7555,0.3545,-0.296,-0.5935,-0.036,-0.6065,0.028,0.06,0.9195
0.6875,-0.131,0.5785,0.0475,0.002,0.8035,-0.3275,0.501,0.513,-0.508,0.037,-0.5795,0.0465,0.044,0.7775
0.283,0.016,0.9395,0.0345,0.031,0.9795,-0.021,0.194,0.933,-0.6205,0.036,-0.609,0.0115,0.01,0.943
0.047,0.0445,0.978,0.025,0.0255,0.9845,0.06,0.033,0.975,-0.7845,-0.2435,0.335,0.022,0.054,0.954
0.0435,0.0395,0.9775,0.01,0.0275,0.984,0.047,0.0385,0.97,-0.229,-0.0075,0.93,0.0225,0.0425,0.951
0.047,0.0385,0.9785,0.014,0.0175,0.9855,0.0485,0.0355,0.964,0.0475,0.019,0.9625,0.0285,0.0375,0.945
0.559,0.2875,0.685,0.009,-0.0005,0.863,-0.531,0.2065,0.678,-0.072,-0.0105,0.833,0.7575,0.1655,0.5225
0.262,0.25,0.922,0.0335,0.015,0.9735,-0.3615,0.0845,0.875,-0.3855,-0.224,0.8085,0.818,0.1645,0.4675
0.032,0.0075,0.978,0.0015,0.0255,0.981,0.0505,0.0645,0.9695,0.022,0.0265,0.956,0.8355,0.196,0.4595
0.43,0.0215,0.7955,0.0265,0.014,0.8685,-0.589,0.1025,0.662,0.037,0.0065,0.8505,0.5075,0.5315,0.521
0.7545,0.1725,-0.02,0.0175,-0.0415,0.272,-0.052,0.0565,0.266,-0.7505,-0.0135,-0.046,0.6385,0.2015,-0.0125
0.706,0.1305,0.092,0.036,0.0075,-0.0715,0.05,-0.0095,-0.08,-0.6385,0.04,0.1045,0.611,-0.066,0.057
0.558,0.3375,0.1,-0.034,-0.0475,-0.2875,-0.4745,-0.0655,-0.2075,-0.65,0.041,0.2465,0.4835,-0.177,0.253
0.477,0.2555,0.022,0.0145,0.0065,-0.236,-0.061,-0.0165,-0.2095,-0.757,0.155,0.1345,0.3635,-0.0845,0.208
0.1895,0.587,0.29,0.012,0.0075,-0.5575,-0.0405,-0.211,-0.4995,-0.1805,0.302,0.5195,0.012,-0.118,0.573
0.4885,0.498,0.273,0.0165,0.039,-0.527,-0.076,-0.5205,0.206,0.061,0.034,0.5665,0.0175,0.063,0.541
0.838,0.066,-0.003,0.026,0.004,-0.078,-0.499,-0.0155,0.0965,-0.2545,0.106,0.0915,0.042,0.017,0.114
0.4935,-0.0385,0.333,0.0035,0.0095,0.4045,-0.693,0.0575,-0.1475,-0.465,-0.255,-0.003,0.0685,0.3235,-0.194
0.277,-0.1375,0.145,-0.002,0.0355,0.258,-0.661,0.1035,-0.074,-0.6845,-0.0545,-0.0765,0.209,0.1285,-0.1395
-0.3165,-0.357,0.345,0.047,0.069,0.594,-0.571,0.0445,-0.3555,-0.87,0.024,-0.0555,0.2585,0.4525,-0.299
0.8815,0.017,0.0855,-0.0075,-0.0245,0.0815,-0.3305,0.0405,0.031,-0.5235,0.054,0.016,0.289,0.034,-0.0165
0.6885,0.186,0.023,0.0105,0.004,-0.1975,-0.04,-0.173,0.116,-0.4605,0.094,0.2005,0.1565,-0.0655,0.1905
0.7485,-0.009,0.589,0.0285,0.026,-0.7685,-0.3125,0.5745,0.4945,0.141,-0.0085,0.787,0.3785,-0.1995,0.6955
0.427,0.025,0.074,0.004,0.0235,-0.012,-0.4325,0.0645,0.074,-0.148,0.0735,-0.0125,0.579,-0.0275,0.0665
-0.3125,0.884,0.238,0.0325,0.0205,0.9735,0.135,-0.3705,-0.8015,0.0215,0.019,0.95,-0.1045,-0.1245,-0.873
-0.2845,0.684,0.61,0.0,0.002,0.967,0.068,0.3025,-0.8455,-0.3035,-0.035,0.8685,-0.119,-0.151,-0.8455
0.2045,0.7,0.627,0.0115,0.0235,0.9345,-0.0335,0.852,-0.3115,0.044,0.0115,0.915,-0.2975,-0.2735,-0.7505
0.4075,0.493,0.1855,0.009,-0.0115,0.5405,0.3395,0.227,-0.3975,-0.771,-0.205,0.068,0.078,0.0675,-0.469
0.8635,-0.02,0.312,-0.0185,0.0455,0.5765,0.3555,0.331,-0.379,-0.6895,-0.1795,0.261,-0.1895,-0.189,-0.4435
0.839,0.1995,0.0675,-0.121,0.1625,0.3095,0.866,0.1415,0.052,-0.818,-0.065,0.068,-0.3215,-0.1265,-0.1605
0.3025,0.4035,0.4205,0.017,0.0255,0.585,0.195,0.5655,0.019,-0.628,-0.1865,0.386,-0.135,-0.136,-0.499
0.637,-0.305,0.3045,0.0095,0.051,-0.4975,0.5255,-0.1935,0.439,-0.2205,0.5205,0.0165,-0.5015,0.3025,0.333
0.818,0.026,0.132,-0.1025,0.0525,0.235,0.8055,0.133,-0.0005,-0.431,-0.068,0.1285,-0.4565,-0.062,-0.1185
0.867,0.074,-0.014,0.0215,0.0335,-0.112,0.9785,0.026,0.0205,0.073,0.159,-0.036,-0.6125,0.1125,0.063
0.6205,0.5785,0.1795,0.0725,0.0305,-0.672,0.317,0.6925,0.04,0.8785,0.215,0.2565,-0.467,0.3605,-0.415
0.91,0.2435,0.329,0.0085,0.014,-0.905,-0.4485,0.744,0.3075,-0.8005,0.277,-0.163,0.0385,0.0195,-0.847
0.1935,-0.723,0.379,0.025,0.009,-0.824,0.433,0.448,0.6905,-0.734,-0.2905,-0.17,0.3215,0.306,-0.693
0.296,-0.0025,-0.3215,0.017,0.0345,0.411,-0.8765,0.0335,0.113,-0.8115,0.0505,0.1625,0.0345,0.066,0.402
0.8765,-0.036,-0.3695,0.039,-0.0075,0.8485,-0.298,-0.0035,-0.7175,-0.052,-0.0965,0.808,0.066,0.0255,0.813
0.4445,-0.716,-0.3455,0.0065,0.0255,0.984,-0.218,-0.0215,-0.8435,0.036,0.0325,0.962,0.0545,0.0615,0.9465
0.034,-0.329,0.2685,0.029,0.053,-0.3865,0.39,0.4155,-0.0755,0.5705,-0.184,-0.2125,0.513,0.005,-0.3445
0.861,0.0085,-0.005,0.0455,0.045,0.107,-0.126,-0.027,0.041,0.665,0.0675,0.081,0.6485,0.0425,0.0765
0.372,-0.083,-0.7615,0.0305,0.008,0.8645,-0.1505,0.0055,-0.7695,0.827,0.3555,0.345,0.3565,0.061,0.7835
0.4235,-0.1315,-0.7315,0.0085,0.0165,0.8775,0.4605,0.1455,-0.693,0.2475,0.27,0.7825,0.392,0.053,0.779
0.6315,0.003,-0.522,0.0255,0.019,0.7465,0.088,0.057,-0.67,0.562,0.4835,0.3905,0.4685,0.033,0.6385
0.065,0.103,0.0655,0.0455,0.0255,-0.038,-0.1835,0.089,0.112,0.6265,0.0375,0.0335,0.622,-0.0295,-0.041
0.5615,0.0205,0.0295,-0.042,0.038,0.0305,0.358,0.0185,0.0795,0.772,0.032,0.0015,0.616,0.008,0.0195
-0.156,0.378,-0.709,0.017,-0.003,-0.8655,0.761,0.045,-0.5125,0.105,0.042,0.9,0.936,0.005,-0.2105
0.032,0.0445,-0.6375,-0.005,0.008,-0.7085,0.4175,-0.28,-0.5625,-0.238,0.093,0.6865,0.907,0.015,0.283
0.0445,0.0495,-0.216,-0.0065,-0.003,-0.251,0.0545,0.044,-0.2505,-0.8515,0.0155,0.0205,0.228,0.1325,0.2655
0.0325,0.0405,0.7935,0.013,-0.001,0.7895,0.0365,0.0225,0.775,-0.631,0.0055,-0.5095,-0.1655,0.264,-0.6375
0.0435,0.045,0.9555,0.029,0.024,0.957,0.0295,0.025,0.946,-0.6755,-0.062,-0.534,-0.3725,0.6855,-0.4245
0.0135,-0.2375,-0.267,0.002,0.037,-0.397,0.0715,0.054,-0.3975,-0.3535,0.3525,0.2295,-0.3645,-0.293,0.2345
0.056,0.033,0.351,0.018,0.026,0.35,-0.015,0.041,0.333,-0.655,-0.0765,0.224,0.4095,-0.1065,-0.2335
0.049,0.02,0.9825,0.026,0.0105,0.984,-0.0165,0.0085,0.9655,-0.606,-0.5705,0.327,0.0505,-0.0145,-0.903
-0.4055,0.178,0.432,0.0495,0.0145,0.477,0.0645,0.037,0.476,-0.4465,-0.311,-0.092,-0.217,0.1345,-0.39
-0.159,0.3235,0.7725,0.0565,0.0205,0.832,-0.3365,0.0805,0.762,-0.687,-0.353,0.343,-0.3675,0.3465,-0.5995
0.8465,0.045,0.293,0.022,0.049,-0.4075,0.128,0.0175,0.4685,-0.506,0.037,0.3685,0.9505,-0.0565,0.057
0.2815,0.044,0.9045,0.023,0.0055,-0.861,0.4965,-0.248,0.7495,0.519,-0.1505,0.7305,0.5495,-0.047,0.7255
-0.703,0.0185,-0.194,0.134,0.0155,0.405,-0.269,0.394,0.075,0.941,0.086,0.096,-0.5375,-0.041,-0.238
-0.459,0.0355,0.8235,0.035,0.0025,0.9835,-0.1165,0.046,0.9565,0.2825,0.0255,0.9305,-0.7005,-0.097,0.5735
-0.718,0.047,-0.038,0.099,0.0025,-0.1565,-0.6325,-0.017,-0.0735,0.4675,-0.0015,-0.1305,-0.249,0.144,-0.067
0.0915,0.0605,0.688,-0.003,0.0225,0.6745,0.0405,0.031,0.6655,0.245,-0.2045,-0.5445,-0.0725,-0.1635,0.6235
0.5205,-0.7285,-0.021,0.001,0.0195,0.921,0.056,0.026,0.912,0.2295,0.04,-0.8175,-0.102,-0.3195,0.795
0.024,-0.2175,-0.3245,0.0135,0.0195,0.492,0.061,0.0185,0.48,0.0075,0.045,-0.4185,-0.259,-0.331,0.28
-0.0895,-0.719,-0.5215,0.0215,0.0175,0.9855,0.076,0.0535,0.9735,-0.174,0.1825,-0.8725,-0.0805,-0.204,0.9075
0.543,0.0145,0.107,0.0345,0.0195,-0.06,0.032,0.042,-0.0615,-0.5645,0.072,0.0805,0.7065,0.0505,-0.0075
0.121,0.226,-0.3925,0.0175,-0.007,0.507,-0.1415,0.4165,0.3,-0.607,0.016,-0.275,0.715,-0.2935,-0.072
0.1335,0.1575,-0.263,0.0135,0.065,0.351,-0.302,0.2385,0.248,0.3,0.0665,-0.2725,0.601,-0.182,-0.1665
-0.038,-0.4025,-0.7315,0.014,0.0215,0.916,-0.528,0.1855,0.707,0.2785,-0.149,-0.792,0.7125,-0.607,0.051
-0.1495,-0.8525,-0.1395,0.023,0.0365,0.982,-0.2585,0.0555,0.9335,0.466,-0.2345,-0.776,-0.719,-0.414,0.3535
-0.404,-0.6775,0.146,0.044,0.0055,0.88,-0.0955,0.0445,0.87,0.765,0.0765,-0.52,-0.7485,-0.427,-0.048
-0.0935,-0.121,0.946,0.017,0.033,0.986,0.036,0.027,0.969,0.833,-0.4215,-0.2415,0.0335,0.0395,0.9405
-0.156,0.0275,0.955,0.038,0.0175,0.9845,0.045,0.0525,0.9645,0.884,-0.3175,0.3065,0.0005,0.0285,0.944
-0.3115,-0.3255,0.7745,0.005,0.0255,0.9435,-0.4085,0.375,0.766,0.065,0.0085,0.9275,-0.13,-0.3095,-0.77
0.034,0.0505,0.982,0.004,0.0405,0.9885,0.043,0.0345,0.97,0.027,0.0065,0.9595,-0.2625,-0.585,0.6595
0.0345,0.056,0.7205,0.023,0.03,0.718,0.0705,0.0435,0.7105,0.23,-0.018,0.69,-0.071,-0.0895,0.6725
0.7865,0.2595,0.25,0.024,0.0155,-0.4055,0.019,0.026,-0.404,0.931,0.0215,-0.0955,-0.3225,0.3915,0.0695
0.459,0.301,0.6805,0.0255,0.031,-0.7235,0.084,-0.2425,-0.665,0.7185,-0.0075,0.5585,-0.178,0.415,0.6215
0.197,0.5375,0.7045,0.0315,0.026,-0.8055,0.047,-0.2935,-0.7105,0.742,0.242,0.5255,0.072,0.4445,0.6785
0.3885,0.558,0.65,0.053,0.0295,-0.8195,0.0635,0.022,-0.823,0.7965,0.153,0.4965,0.1025,0.615,0.593
-0.2535,0.2615,0.847,0.0275,0.053,-0.8535,0.053,0.006,-0.833,0.7675,0.0165,0.5465,0.129,0.8295,0.2715
-0.362,0.194,0.8545,0.038,-0.002,-0.8825,0.0635,0.021,-0.86,0.7285,-0.0965,0.6095,0.093,0.7605,0.4635
-0.7925,0.123,0.397,0.0535,0.01,-0.802,-0.023,-0.118,-0.7555,0.745,0.2135,0.516,-0.472,0.6835,0.036
-0.7905,0.0685,0.302,0.0575,0.029,-0.6855,-0.1145,-0.1905,-0.639,0.716,-0.028,0.488,-0.4835,0.6145,-0.0235
-0.815,0.18,0.2115,0.048,0.0295,-0.6845,-0.275,-0.4825,-0.33,0.467,0.224,0.6,-0.4505,0.5785,0.263
-0.789,0.154,-0.062,0.157,0.011,-0.392,-0.6825,-0.111,-0.1775,0.794,0.2455,0.131,-0.2375,0.183,-0.2975
-0.589,0.6865,0.056,0.0295,0.0415,-0.872,-0.2015,-0.021,-0.7895,0.924,0.206,0.2155,-0.488,0.722,-0.105
-0.196,0.4125,0.765,0.047,0.0095,-0.81,0.0435,0.0175,-0.7915,0.1915,0.0635,0.8245,-0.5445,-0.0005,-0.5965
-0.2485,0.3545,0.8185,0.0165,0.0105,-0.848,0.046,0.008,-0.8335,0.4925,0.427,0.6685,-0.034,0.0325,-0.801
-0.0235,0.1895,0.905,0.03,0.034,-0.856,-0.367,-0.367,-0.631,0.6985,0.218,0.5955,-0.625,-0.0055,-0.5725
-0.263,0.4535,0.5005,0.033,0.0295,-0.618,-0.0245,0.0115,-0.6085,0.904,-0.2195,0.0945,-0.4995,0.0055,-0.4465
-0.151,0.311,0.795,0.015,0.0285,-0.8075,0.0475,0.048,-0.7845,0.6705,-0.105,0.6145,-0.7875,0.0125,-0.28
-0.4115,0.3925,0.165,0.043,0.0365,-0.39,0.062,0.0305,-0.385,0.621,0.04,0.3335,-0.7165,0.025,-0.189
-0.6815,0.192,-0.0715,0.0375,0.0085,-0.2985,0.0615,0.0445,-0.3015,0.5175,0.217,0.181,-0.149,0.0205,-0.286
-0.6775,0.2695,-0.159,0.031,0.0245,-0.4675,-0.0075,0.0205,-0.4565,0.7745,0.202,0.2595,-0.046,-0.002,-0.4345
-0.146,0.115,-0.092,0.0195,0.0025,-0.113,0.055,0.0275,-0.0995,0.6735,0.116,0.0405,0.034,0.0215,-0.116
-0.0855,0.15,-0.205,0.0565,0.0085,-0.25,0.014,0.012,-0.2645,0.807,0.1875,0.061,-0.747,0.0195,-0.0965
-0.1725,0.2685,-0.2865,0.018,0.0315,-0.417,0.055,0.018,-0.407,0.952,0.134,0.02,-0.8825,0.0055,0.096
0.0255,0.15,-0.386,0.0335,0.007,-0.434,0.0385,0.0495,-0.4275,0.555,0.2995,-0.219,-0.6865,0.037,0.2855
0.0475,0.027,0.0785,-0.005,0.033,0.0645,0.032,0.021,0.0595,0.057,0.0265,0.074,-0.899,0.027,0.0535
0.015,0.056,0.805,0.023,0.021,0.803,-0.413,0.051,0.7195,0.018,0.0125,0.7865,-0.717,0.047,0.478
0.06,-0.1975,0.26,0.016,0.0125,0.381,-0.786,0.1135,0.181,0.2805,-0.083,0.368,-0.7395,0.035,-0.1715
0.002,0.011,0.175,0.051,0.023,0.1735,-0.3285,0.036,0.1605,0.0215,0.0305,0.175,-0.86,0.0335,0.077
0.0185,0.089,-0.202,0.0525,0.0135,-0.2475,-0.2835,0.0375,-0.2025,0.4085,0.0615,-0.1855,-0.3075,0.052,0.264
0.8735,0.38,0.296,0.023,0.0315,-0.8825,-0.3255,-0.7385,0.3475,0.3705,0.5575,0.6845,-0.3385,0.7565,-0.25
0.5725,0.2305,0.775,0.0045,-0.009,-0.8735,-0.397,-0.7205,0.284,0.4635,0.346,0.7685,-0.3595,0.7365,0.354
0.3825,0.0965,0.862,0.0435,-0.0075,-0.8405,-0.1825,-0.6325,0.529,0.2845,0.261,0.811,0.2335,-0.341,0.7675
0.5635,0.123,0.707,0.018,0.0215,-0.7595,-0.326,-0.5655,0.4045,0.1845,0.073,0.785,0.4385,-0.6515,0.1275
0.247,0.375,0.1285,-0.003,0.0165,-0.3325,-0.878,0.002,0.035,-0.384,-0.162,0.2595,0.0205,0.007,-0.3115
0.0005,0.053,0.8455,0.0,0.022,0.846,-0.557,0.069,0.6755,0.5685,0.049,0.6715,0.0105,0.038,0.817
0.036,0.037,0.9645,0.012,0.055,0.9635,-0.147,0.0495,0.931,0.034,-0.055,0.9395,0.037,0.038,0.936
-0.053,0.1205,-0.0025,0.087,0.0155,-0.0925,-0.5135,-0.0235,-0.0005,0.8175,0.048,-0.0055,-0.632,0.0355,0.1255
-0.1955,0.765,-0.092,0.045,0.037,-0.7045,-0.1465,-0.664,-0.08,0.565,0.097,0.6245,-0.4105,0.0705,0.643
0.2235,0.7465,-0.0595,0.04,0.016,-0.702,-0.448,-0.5635,-0.0705,0.7115,0.4585,0.271,0.2225,0.0215,0.7065
0.4535,-0.556,-0.135,-0.084,-0.008,-0.6555,-0.422,-0.476,0.2835,0.9635,-0.0055,-0.038,-0.763,0.04,0.35
-0.0905,-0.0895,-0.1965,0.0595,0.0475,-0.263,-0.7665,-0.065,0.0065,0.65,0.169,-0.111,-0.668,0.033,0.2065
-0.1585,0.05,0.021,0.0285,0.0005,-0.012,-0.7195,0.0515,0.0285,0.055,0.01,-0.015,-0.7755,0.0125,0.0065
-0.342,-0.545,-0.207,0.0495,0.053,-0.7015,-0.62,-0.289,-0.301,0.2955,0.117,-0.6175,0.342,-0.6255,-0.19
0.1045,0.0625,0.4995,-0.012,-0.0015,0.498,-0.6185,0.0685,0.359,0.047,0.034,0.487,0.0325,0.03,0.476
0.0775,0.057,0.918,0.0355,0.005,0.9155,0.0315,0.0395,0.913,0.2545,0.374,0.777,0.021,0.085,0.8895
0.374,0.067,0.423,0.0435,0.024,0.4395,-0.0705,0.103,0.437,-0.8165,0.019,0.198,0.2855,0.315,0.3045
0.0515,0.0065,0.733,0.013,0.041,0.72,0.0725,0.0225,0.723,-0.6875,0.0085,0.4545,0.204,0.2815,0.6275
0.0085,0.0585,0.9795,0.066,0.044,0.9845,-0.337,0.0535,0.8835,0.049,0.05,0.9605,0.0565,0.0965,0.9465
0.365,0.2225,-0.0055,-0.06,0.013,-0.165,-0.741,0.0025,-0.038,-0.835,0.0175,0.01,0.361,-0.111,-0.098
-0.523,-0.14,0.1215,0.097,0.027,0.3375,-0.863,0.054,0.088,-0.408,0.252,-0.082,0.4335,0.257,-0.082
-0.1155,-0.115,0.951,0.003,0.013,0.9845,-0.479,0.027,0.798,-0.0165,0.4615,0.861,0.407,0.7785,-0.38
0.024,0.016,0.985,0.026,0.022,0.9845,0.045,0.0415,0.969,0.184,0.3845,0.88,0.382,0.7915,0.3765
0.0375,0.026,0.9755,0.021,0.008,0.981,0.073,0.041,0.96,0.0295,0.2945,0.9035,0.3495,0.7245,0.564
0.05,0.072,0.982,0.0035,0.0275,0.9795,-0.0655,0.0585,0.952,-0.1105,0.3785,0.8635,0.445,0.8595,0.025
0.0375,-0.0205,0.929,0.0115,0.0255,0.9345,0.066,0.0375,0.926,-0.452,0.0235,0.7825,0.38,0.759,-0.3385
0.039,0.0295,0.9785,0.0005,-0.008,0.987,0.034,0.018,0.9675,-0.0235,0.412,0.8635,0.4155,0.8035,0.2915
0.063,0.0315,0.9755,0.005,0.0175,0.9815,-0.445,0.046,0.854,-0.219,0.2885,0.879,0.2325,0.4315,0.836
